x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
5,6,3,-0.0974025,0,0,-0.000158885
6,1,0,-0.0139035,0.00409622,-0.00491776,-0.00514596
6,1,1,1.05215,-0.0097623,-0.0143725,-0.00514596
6,1,2,-0.000158885,-0.00514596,-0.0097623,-0.00514596
6,1,3,-0.107694,-0.00550025,-0.000158885,-0.00514596
6,2,0,0.00514596,0.00752052,0,0
6,2,1,0.204407,0,0,0.00656253
6,2,2,0,0.00514596,0,0
6,2,3,-0.0987023,0,0,0
6,3,0,10.9281,28.9666,3.97592,8.6785
6,3,1,48.8899,15.9163,15.3926,29.3637
6,3,2,11.2818,3.70714,28.5674,9.68449
6,3,3,1.73703,9.61991,12.0974,2.53682
6,4,0,17.4839,30.0772,13.4468,19.6494
6,4,1,46.3019,20.4476,20.4551,29.3527
6,4,2,14.5777,11.2636,29.7939,17.9619
6,4,3,5.95193,20.1945,16.8485,7.84314
6,5,0,4.01623,0.437102,0.00319057,0.0264324
6,5,1,6.16972,0.16505,0.181187,1.65838
6,5,2,0.107968,-0.00511851,1.78606,0.181001
6,5,3,-0.205723,0.0327019,0.191501,-0.0130365
6,6,0,-0.00514596,0.00525432,-0.000132176,0
6,6,1,0.998283,0,-0.00514596,0.0203352
6,6,2,0.00514596,0,-0.00514596,0
6,6,3,-0.107668,-0.000197041,0,-0.00474852
7,1,0,0.0942858,3.24209,0.00238818,0
7,1,1,19.5874,0.532846,0.320064,1.30115
7,1,2,0,0.0064066,2.48344,0.329654
7,1,3,-0.100531,0.368882,0.0475813,0
7,2,0,0,0.753003,0.00514596,0
7,2,1,20.352,0.00514596,-0.00514596,0
7,2,2,0,0,0.00551669,0
7,2,3,0,0,0,0
7,3,0,24.5788,75.314,6.35406,24.2414
7,3,1,120.088,31.8048,40.6066,73.1802
7,3,2,6.95807,2.20037,66.168,3.2315
7,3,3,0.684657,25.1165,6.35877,1.27207
7,4,0,42.209,75.9827,28.1819,49.8984
7,4,1,115.598,52.2337,52.3726,77.1971
7,4,2,33.0757,22.6588,75.217,18.386
7,4,3,9.67233,49.9433,33.3408,18.4833
7,5,0,21.0106,4.59208,0.161889,1.32052
7,5,1,34.7858,2.26588,4.78195,5.95602
7,5,2,0.424899,0.336774,9.05957,0.167863
7,5,3,-0.430178,2.17416,0.633271,0.146495
7,6,1,19.8373,-0.00514596,0,0
7,6,2,0,0,-0.0010679,0.00514596
