x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
2,1,2,0.0237914,-0.0210969,-0.00055987,-0.0331778
2,1,3,-0.445659,-0.0186097,-0.0158596,-0.0220062
2,2,0,0.196808,0.712328,0.0832144,0.286706
2,2,1,1.14061,0.377733,0.397215,0.68495
2,2,2,0.432487,0.0600114,0.68882,0.271829
2,2,3,-0.858882,0.297674,0.260116,0.022378
2,3,0,0.874105,1.69989,0.53183,0.93757
2,3,1,3.20896,1.023,1.05105,1.68659
2,3,2,1.00487,0.428038,1.69391,0.815981
2,3,3,-0.506146,0.907816,0.734918,0.4231
2,4,0,1.25006,2.40139,0.991842,1.6134
2,4,1,3.62136,1.64315,1.63996,2.3517
2,4,2,1.4648,0.96075,2.36314,1.54777
2,4,3,-0.430158,1.35259,1.62241,0.559356
2,5,0,0,0.173022,-0.025469,0.00873961
2,5,1,0.745074,0.00077663,0.0106355,0.297826
2,5,2,0.0267404,-0.0291418,0.290214,-0.0335477
2,5,3,-0.322802,-0.00580858,0.0273619,0
2,6,0,0,0,-0.00838963,-0.0087133
2,6,1,0.300927,-0.00940842,0,0.0317047
2,6,2,-0.0135598,-0.0211819,0.0103222,-0.0232727
2,6,3,-0.4332,-0.00838963,0.000388924,0
2,7,0,-0.0153715,0.125247,-0.0293489,-0.00367877
2,7,1,0.54734,0.0158771,0.00828776,0.159419
2,7,2,-0.00215339,-0.0153715,0.194191,0.00707859
2,7,3,-0.695932,0.00570373,-0.00233122,0
3,2,0,0.216136,0.512604,0.0551529,0.170581
3,2,1,1.00393,0.164684,0.210925,0.557752
3,2,2,0.164586,0.0292384,0.511164,0.167766
3,2,3,-0.903088,0.213255,0.100795,0.0128548
3,3,0,1.30555,3.01346,0.803672,1.54788
3,3,1,5.69037,1.60683,1.64271,3.11277
3,3,2,0.868571,0.472793,3.09372,0.746498
3,3,3,-0.719887,1.45534,1.01577,0.439868
3,4,0,1.95499,4.09613,1.52213,2.61431
3,4,1,6.19445,2.77831,2.81544,4.09567
3,4,2,2.49738,1.66269,4.01435,2.68793
3,4,3,0.127109,2.07975,2.73185,1.49947
3,5,0,-0.00611429,0.312458,-0.0333632,-0.00936502
3,5,1,1.0073,0.118147,0.0173155,0.372246
3,5,2,0.058627,-0.0282956,0.454093,0.0350994
3,5,3,-0.324031,-0.0290111,0.097258,-0.0173584
3,6,0,0.00885091,0.0644576,0,0
3,6,1,0.468782,-0.000999623,-0.0057108,0.0792754
3,6,2,-0.00755877,-0.0146221,0.11231,-0.00737084
3,6,3,-0.176182,-0.00603447,0,0.00838963
3,7,0,-0.00876052,-0.00256314,-0.0211819,-0.00737084
3,7,1,0.147513,-0.0193153,-0.0137743,-0.0153715
3,7,2,-0.022858,-0.022077,0.00838963,-0.00737084
3,7,3,-0.536694,-0.0154188,-0.00737084,-0.00838963
4,1,0,-0.0145237,0.0387898,-0.0135049,-0.0144774
4,1,1,0.281666,-0.0193153,-0.00473327,0.00838963
4,1,2,-0.00145495,0,0.000779511,0
4,1,3,-0.306972,-0.0181282,0,0.00838963
4,2,0,-0.0101688,0.339875,-0.0323652,-0.0161215
4,2,1,0.974651,0.00990612,0.0567222,0.291254
4,2,2,0.620652,-0.0300312,0.150952,-0.0201487
4,2,3,-0.758199,-0.0157075,-0.0146077,-0.0302178
4,3,0,1.99112,6.65136,0.909979,2.66253
4,3,1,11.5405,3.90407,4.08721,5.92487
4,3,2,2.42552,1.34298,6.72354,3.25652
4,3,3,0.270468,2.38209,3.10477,0.307081
4,4,0,5.17513,7.71536,3.38407,5.14551
4,4,1,12.0903,5.49811,5.34184,8.07016
4,4,2,4.73581,2.99034,7.86996,4.92567
4,4,3,1.39865,3.92227,5.39149,0.917526
4,5,0,2.97913,0.35128,-0.00457063,0.305134
4,5,1,0.86081,0.0735283,0.770629,0.315758
4,5,2,0.00483971,-0.0134361,0.382772,0.0540292
4,5,3,-0.306432,0.316623,-0.00125965,-0.000493565
4,6,0,0,0.0476277,-0.0086335,-0.0156409
4,6,1,0.31222,-0.00699717,-0.0180354,0.0818552
4,6,2,0.00113836,0,0.0114667,0
4,6,3,0,0.0153715,-0.0139791,-0.0186097
4,7,0,0,0.00838963,0,0
4,7,1,0,-0.022343,0,-0.0156409
4,7,2,-0.016699,-0.0234452,-0.0153715,-0.0292788
4,7,3,-0.175163,0.00838963,-0.0181187,0
5,1,0,-0.00737084,0.00235852,-0.0285454,-0.00876052
5,1,1,0,0.00838963,-0.000607099,-0.00724712
5,1,2,0,-0.00838963,0,-0.000388924
5,1,3,-0.176182,-0.0166661,0,-0.00838963
5,2,0,-0.0202035,0.192037,-0.0201754,-0.00737084
5,2,1,1.10887,-0.0103652,-0.00304615,0.171147
5,2,2,1.38064,0,0.0655679,-0.000427399
5,2,3,0,-0.00800771,0,0
5,3,0,7.2856,16.5907,4.91087,6.63949
5,3,1,25.3751,9.13456,11.1016,14.0418
5,3,2,8.28175,2.96424,15.4029,7.23756
5,3,3,1.38249,2.59737,9.56157,2.99411
5,4,0,10.105,17.1504,6.23709,10.9537
5,4,1,25.5995,11.6832,11.7852,16.895
5,4,2,9.6294,7.25212,16.9334,10.5343
5,4,3,4.35671,9.11929,10.9832,5.60432
5,5,0,1.82943,0.124623,-0.0131817,-0.00838963
5,5,1,0.530032,-0.00601755,0.00859113,0.0845594
5,5,2,-0.00737084,-0.00439461,0.143563,-0.00737084
5,5,3,-0.17492,0.00338739,0.010392,-0.00712768
6,2,0,0.0306901,0.98731,0,0.11104
6,2,1,9.88431,0.00567351,0.0334779,0
6,2,2,0.23522,0,0.0696437,0
6,3,0,7.95623,35.9849,3.43382,11.2258
6,3,1,57.2017,20.1037,23.2925,33.7755
6,3,2,13.4593,1.71041,33.7878,6.27123
6,3,3,0.15819,14.1536,0.750621,1.79289
6,4,0,20.835,39.0044,12.8145,23.3773
6,4,1,56.5538,26.6347,26.8475,37.7408
6,4,2,24.1347,15.2877,38.3886,24.837
6,4,3,6.39606,13.7438,25.3747,9.96935
6,5,0,0.00838963,0.0227316,0,0
6,5,1,7.72681,0.0488104,-0.00838963,0.750766
6,5,2,-0.00693759,-0.000388924,0.59582,-0.0132047
6,5,3,-0.176182,0,-0.00442082,0.00838963
7,2,0,0.219559,19.7002,0.501892,0.202255
7,2,1,53.2098,5.13679,3.93077,20.6559
7,2,2,8.4571,0.120996,16.2899,5.03459
7,2,3,-0.20795,2.34993,1.7161,0.366214
7,3,0,13.1011,88.0954,4.96781,27.3248
7,3,1,128.833,57.9661,56.1486,76.526
7,3,2,39.8743,6.16038,87.2624,28.3342
7,3,3,1.23982,15.1657,29.5531,4.20165
7,4,0,50.8665,81.7558,30.7868,57.4131
7,4,1,127.48,59.8282,58.045,87.638
7,4,2,38.4292,24.9393,84.6235,36.1889
7,4,3,13.0009,55.8714,25.6361,23.4253
7,5,0,-0.00838963,10.3191,0.173936,2.27645
7,5,1,42.3322,4.77602,0.686449,16.7342
7,5,2,5.34629,0.204868,17.738,3.57754
7,5,3,-0.309734,1.24163,3.05861,0.00396388
