x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
5,7,2,0.00683255,0,-0.00683255,0
5,7,3,-0.129818,0,-0.00683255,-0.00683255
6,1,0,-0.00689796,-0.00329436,-0.00683255,-0.0225269
6,1,1,0.188188,-0.0111328,-0.00769046,0.00260451
6,1,2,-7.57598e-05,-0.00597463,0.00485312,-0.016117
6,1,3,0,-0.00683255,0.00683255,0
6,2,0,3.89787,16.7132,1.23785,2.21045
6,2,1,41.2177,2.37546,5.83948,10.3334
6,2,2,21.9858,0.344773,2.88124,0.624174
6,2,3,-0.368328,3.89099,0.0949781,0.177011
6,3,0,151.076,248.087,103.974,135.777
6,3,1,293.071,198.18,206.962,236.453
6,3,2,154.826,95.992,239.994,152.697
6,3,3,83.0693,124.257,160.989,50.5964
6,4,0,182.881,287.412,155.006,200.191
6,4,1,320.043,263.936,263.584,288.547
6,4,2,210.037,203.507,288.471,228.047
6,4,3,125.043,173.143,250.1,150.484
6,5,0,49.6437,11.3376,0.0462019,0.459083
6,5,1,91.6342,15.464,9.13591,24.4395
6,5,2,5.04848,3.01218,46.5622,0.337123
6,5,3,-0.33808,1.75656,12.477,-0.00541436
6,6,0,0.00427166,0.121368,-0.0068085,0.000191558
6,6,1,0.39494,-0.00764347,0.00873556,0.170573
6,6,2,-0.00849004,-0.0127314,0.0861049,-0.000593607
6,6,3,-0.129818,0.000191558,0,0
6,7,0,-0.00281717,0.0177532,0,-0.0046034
6,7,1,0.195805,-0.0124044,-0.0046034,0.00485312
6,7,2,-0.00689796,-0.0127314,0.00260451,0
6,7,3,-0.255562,-0.00683255,0,0
7,1,0,0,-0.00683255,-0.000933675,0
7,1,1,13.8587,0,-0.00597463,0
7,1,2,0.00769046,0,0,0
7,1,3,-0.143484,-0.00597463,-0.00683255,-0.00689796
7,2,0,0.0269169,34.7205,0.410174,6.80546
7,2,1,122.156,7.57044,4.03691,24.1899
7,2,2,6.60658,0.0901326,36.4116,0.402865
7,2,3,-0.510874,0.86686,2.75123,0.226772
7,3,0,162.053,315.837,138.374,190.116
7,3,1,386.303,263.917,265.692,321.662
7,3,2,221.913,100.431,316.917,145.378
7,3,3,64.2379,224.478,107.051,86.6031
7,4,0,219.323,379.382,247.682,244.198
7,4,1,418.976,346.983,347.333,381.036
7,4,2,291.293,252.182,378.583,302.944
7,4,3,138.098,174.187,329.866,210.16
7,5,0,36.6414,90.4743,0.742409,15.3467
7,5,1,201.029,16.7117,39.2895,110.899
7,5,2,8.75165,0.692261,100.943,0
7,5,3,-0.315517,7.8838,0,0
7,6,1,13.7994,0,0,0
