x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
2,6,0,-0.0101939,0,-0.0111694,0
2,6,1,0.171598,0.018434,-0.018434,0
2,6,2,-0.018434,-0.0127414,-0.0243792,-0.0191307
2,6,3,-0.62222,-0.0319463,-0.0107309,-0.0310937
3,1,0,-0.00195083,0.0943267,-0.0323155,-0.00272837
3,1,1,0.202774,0.0259996,-0.0127414,0.0720781
3,1,2,0.0178044,-0.0311472,0.104383,0.0251411
3,1,3,-0.619011,0.0083932,0,-0.0227762
3,2,0,-0.00745148,0.457627,-0.00137851,0.0936891
3,2,1,0.811764,-0.018434,0.057343,0.172807
3,2,2,0,0.0126392,0,-0.0127414
3,2,3,-0.382779,0.157295,-0.0207854,-0.00789993
3,3,0,1.94029,5.55293,1.0484,2.60421
3,3,1,12.401,0.922521,2.03701,1.98975
3,3,2,0.804112,0.0567457,1.3001,0.513501
3,3,3,-0.695772,2.61054,0.172092,0.348639
3,4,0,10.2166,29.631,9.14923,20.9807
3,4,1,41.4107,25.7466,24.6918,30.4552
3,4,2,12.9545,4.95698,32.6755,16.791
3,4,3,-0.396782,18.8521,7.39355,1.24531
3,5,0,0.173228,0.845986,0.0270133,0.302466
3,5,1,1.51735,0.627734,0.352274,1.03674
3,5,2,0.346379,-0.0163242,1.02821,0.65731
3,5,3,-0.60823,0.0928132,0.253062,0
3,6,0,-0.0182319,0,-0.0105705,-0.0297421
3,6,1,0,0,-0.0298697,0.018434
3,6,2,-0.0127414,0,-0.00110369,0
3,6,3,-0.626802,0.0241265,-0.0127414,0
4,1,0,-0.0191307,0,0,0
4,2,0,-0.00679622,0.290266,-0.0219998,0.0608742
4,2,1,0.482259,0.0195984,0.0477636,0.130491
4,2,2,0.0439338,-0.018021,0.0916676,0
4,2,3,-0.618338,0.0762212,-0.00300038,-0.018434
4,3,0,0.751355,13.8284,0.0447789,1.48396
4,3,1,32.7754,5.64117,3.10775,14.9112
4,3,2,12.3133,0.0698821,5.75502,0.785561
4,3,3,-0.575646,0.238769,0.42399,0.0776364
4,4,0,4.19339,47.7317,13.2511,12.8826
4,4,1,62.2586,38.6459,39.8192,46.0745
4,4,2,21.516,17.4128,45.9623,27.1559
4,4,3,6.76521,15.119,30.854,4.15732
4,5,0,0.239325,0.750264,0.0218279,0.211242
4,5,1,1.19145,0.472761,0.441438,0.841409
4,5,2,0.275474,-0.00712577,0.692442,0.198814
4,5,3,-0.873926,0.102842,0.123682,-0.0187635
4,6,0,-0.00110369,0.127799,-0.018434,-0.0300717
4,6,1,0.464863,-0.018434,-0.00679622,0
4,6,2,-0.00110369,0,0.0191657,-0.0449856
4,6,3,0,0,0.018434,0
5,1,0,-0.00110369,0,-0.018434,-0.0127414
5,1,2,0.0568237,0,0,0
5,1,3,-0.60823,0,-0.018434,0
5,2,0,-0.0440813,0,-0.0310764,-0.0374189
5,2,1,0.468512,0.0271394,-0.0376966,0.153404
5,2,2,-0.0158639,0,0.281526,-0.0297458
5,2,3,-0.628975,-0.018434,0.0129815,-0.0307987
5,3,0,3.43815,35.4696,1.87915,5.92482
5,3,1,71.7932,13.4715,5.56457,32.6691
5,3,2,32.7993,-0.0110743,11.6918,7.40533
5,3,3,-0.330109,4.38485,-0.0164101,0.980029
5,4,0,25.0618,72.5559,30.4223,43.7846
5,4,1,94.3548,61.0031,62.9629,68.8086
5,4,2,48.0481,25.5031,73.4135,53.0804
5,4,3,4.38428,16.3183,51.3236,16.8109
5,5,0,1.69765,0.245626,0,0
5,5,1,0.64872,-0.018434,0.0296199,0.19293
5,5,2,0,-0.00496156,0.0810518,0
5,5,3,-0.350245,0.596589,0.00659539,0.00667619
5,6,0,0,0,0.018434,0
5,6,1,0.482259,0,-0.018434,0
5,6,2,0,0,0.173176,0
5,6,3,0,0,-0.018434,-0.0305116
6,2,0,-0.00110369,0,-0.018434,0
6,2,2,0.0325508,0,0,-0.018434
6,2,3,0,0,0.018434,0
6,3,0,19.7895,72.5979,7.10851,7.73426
6,3,1,117.594,32.3417,47.5712,54.6524
6,3,2,0.183394,0.401658,63.5405,5.48042
6,3,3,-0.419282,16.2149,8.53286,0.0383191
6,4,0,48.4879,106.734,0.588426,68.4367
6,4,1,143.768,94.8919,92.8741,106.66
6,4,2,73.6245,55.1487,114.822,60.0585
6,4,3,16.6562,33.5963,81.6295,17.8067
6,5,1,28.3366,-0.0164274,0,0
6,5,2,-0.0300717,-0.018434,3.73994,-0.0191307
6,5,3,-0.325135,0,0,0
6,6,0,0,0.136308,0.018434,0
6,6,1,0.482259,0,-0.018434,0
6,6,3,0,-0.0127414,0,0.018434
7,2,0,-0.018434,0.0338599,0,0
7,2,1,37.1756,0.018434,-0.0264779,0
7,2,2,0,0,0.0241265,0
7,3,0,-0.018434,102.146,8.388,34.2253
7,3,1,192.343,101.189,61.5672,110.175
7,3,2,28.1194,37.1848,142.597,70.0905
7,3,3,13.3613,-0.0179767,83.885,-0.00953049
7,4,0,43.4074,173.493,12.4402,85.8648
7,4,1,219.843,142.105,141.596,174.1
7,4,2,112.861,25.7079,166.899,119.854
7,4,3,10.5724,89.1531,0.00707868,-0.018434
7,5,0,0,10.7916,-0.0243792,-0.0191307
7,5,1,93.6427,0,-0.0300717,11.4534
7,5,2,0,0,0.0558216,0
7,5,3,0,0.018434,-0.0127414,0
7,6,1,37.2031,0,0,0
