x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
1,5,3,-0.681103,0.536104,0.521299,0.278591
1,6,0,0.0433504,0.109795,-0.0173471,0.0152108
1,6,1,0.489753,-0.00985148,-0.0148013,0.117431
1,6,2,0.00176746,-0.0279472,0.14994,-0.00932091
1,6,3,-0.628053,0.0027073,-0.00563959,-0.0229612
1,7,0,0.00700891,0,0,0
1,7,1,0.15731,-0.01095,0.00643007,0.00314437
1,7,2,-0.015393,-0.000248075,-0.00662079,0.00643007
1,7,3,0,0,-0.01095,0.00643007
2,0,0,-0.00553475,0.00994574,0,-0.00553475
2,0,1,0.167535,-0.0196477,0.00643007,0
2,0,2,0.0051569,-0.000248075,0.00355285,-0.00585123
2,0,3,0,-0.00553475,-0.00585123,-0.000248075
2,1,0,0.0207085,0.299065,-0.0320505,0.0637478
2,1,1,0.73313,0.0558039,0.050655,0.296851
2,1,2,0.0647534,-0.0242475,0.277112,0.00981787
2,1,3,-0.692004,0.0612801,0.0017179,-0.0258573
2,2,0,0.300985,0.754964,0.0535743,0.273074
2,2,1,1.27212,0.270716,0.31856,0.716274
2,2,2,0.399711,0.0129314,0.624356,0.144272
2,2,3,-0.719015,0.251668,0.109719,0.0618286
2,3,0,1.02359,1.7996,0.73244,1.1343
2,3,1,2.93512,1.14971,1.15897,1.76703
2,3,2,1.14243,0.732785,1.78735,1.12691
2,3,3,-0.352377,1.11955,1.1288,0.729258
2,4,0,1.13819,1.7354,0.750307,1.14757
2,4,1,2.66284,1.14406,1.15059,1.7396
2,4,2,1.11076,0.749983,1.73333,1.14623
2,4,3,-0.341009,1.14128,1.13308,0.749905
2,5,0,0.649448,0.915483,0.310481,0.542352
2,5,1,1.41867,0.584901,0.564334,0.92022
2,5,2,0.456198,0.273338,0.930319,0.576351
2,5,3,-0.691161,0.553004,0.525506,0.295969
2,6,0,0.133526,0.282437,-0.0195275,0.0189038
2,6,1,0.70477,0.104884,0.0668067,0.325298
2,6,2,0.0772001,-0.0142428,0.341813,0.0562018
2,6,3,-0.572079,0.0494747,0.100808,-0.00833696
2,7,0,-0.00290513,-0.00738002,-0.0207309,-0.00643007
2,7,1,0.113509,-0.00573183,-0.0218623,-0.00625811
2,7,2,-0.0123155,-0.017463,-0.00716662,-0.00585123
2,7,3,-0.252698,-0.00702258,-0.0251639,-0.0180524
3,0,3,-0.122171,0,0,0
3,1,0,0.0136949,0.301611,-0.0159651,-0.00745277
3,1,1,0.73488,0.0220616,0.0514383,0.309468
3,1,2,0.081846,-0.0143942,0.224778,0.0207237
3,1,3,-0.84274,0.00650575,0.00662866,-0.0119191
3,2,0,0.191667,0.7579,0.0149773,0.205894
3,2,1,1.3847,0.313904,0.367906,0.663786
3,2,2,0.454147,0.00649815,0.739328,0.0438937
3,2,3,-0.346704,0.255373,0.0794068,-0.0216656
3,3,0,2.01562,3.35547,1.2769,1.98622
3,3,1,4.72047,2.09988,2.16107,3.13577
3,3,2,1.90735,1.27063,3.2445,1.90403
3,3,3,0.0732024,2.03837,1.8753,1.21527
3,4,0,2.11038,2.90133,1.26825,1.91792
3,4,1,4.4144,1.86368,1.93625,2.83892
3,4,2,1.81803,1.27731,2.7786,1.91568
3,4,3,0.11957,1.8496,1.89955,1.28089
3,5,0,1.467,0.79715,0.39959,0.836167
3,5,1,1.38457,0.541713,0.925195,0.886654
3,5,2,0.382823,0.341463,0.897368,0.523134
3,5,3,-0.632335,0.851541,0.48173,0.119242
3,6,0,0.110009,0.0153782,-0.0276413,0.0144632
3,6,1,0.39681,-0.0107343,0.00956611,0.025306
3,6,2,-0.0148276,-0.0252103,0.0731956,-0.0150919
3,6,3,-0.515429,-0.00421733,-0.0148319,-0.0359168
3,7,0,0.00781443,0,0,0
3,7,1,0.108878,0,-0.00643007,0.0149795
3,7,2,-0.0122216,-0.016337,-0.0025749,-0.00619157
3,7,3,-0.135032,0,-0.00763272,0.00643007
4,0,0,-0.0180144,-0.00581478,-0.0169158,-0.0152344
4,0,1,0.125873,-0.0115345,-0.0128016,0
4,0,2,-0.00585123,-0.0126121,0.00554034,-0.000248075
4,0,3,-0.334261,-0.0131318,-0.0114544,-0.00643007
4,1,0,-0.018449,0.0211282,-0.0120899,-0.0121077
4,1,1,0.279758,-0.00564446,-0.0226578,0.047785
4,1,2,0.292192,0.00643007,0.0187541,0.021531
4,1,3,-0.434857,0.00634538,0.0220509,0
4,2,0,0.212791,0.89354,0.169155,0.280315
4,2,1,1.96879,0.978613,0.342403,0.809414
4,2,2,2.45052,0.178426,0.780694,0.940676
4,2,3,-0.628681,0.182908,0.887747,0.18658
4,3,0,3.04366,5.9648,2.67602,3.86456
4,3,1,8.6025,4.07679,4.17984,5.66386
4,3,2,3.84037,2.68018,5.83208,3.84992
4,3,3,1.04464,4.13787,3.78792,2.49473
4,4,0,3.94357,5.87881,2.70595,3.93643
4,4,1,8.80427,3.94617,4.02301,5.83689
4,4,2,3.90258,2.71259,5.79344,3.89807
4,4,3,1.3944,3.99203,3.89854,2.70604
4,5,0,2.40669,0.449438,0.221804,0.870611
4,5,1,1.28333,0.382086,0.981634,0.68264
4,5,2,0.208116,0.334994,0.759785,0.354997
4,5,3,-0.559991,0.88968,0.256837,0.197128
4,6,0,-0.00367061,0.0115712,-0.0152643,-0.0170414
4,6,1,0.355321,-0.0171383,-0.0113551,0.0501057
4,6,2,-0.0160299,-0.00983997,0.0351519,-0.00686839
4,6,3,-0.252762,-0.00639173,-0.00709559,-0.0108889
4,7,0,-0.0264918,0.00763347,-0.00643007,-0.00666858
4,7,1,0.167535,-0.0114428,-0.0064524,0
4,7,2,-0.0120332,-0.0126611,0.00865161,-0.0159719
4,7,3,-0.240987,-0.0157242,-0.00643007,0
5,1,0,0.00643007,-0.00643007,-0.0114023,-0.00585123
5,1,1,0.213753,0,0,0
5,1,3,0,0.000256327,0,0
5,2,0,0.0756552,2.09927,0.0385952,0.129143
5,2,1,3.82992,2.03887,0.599912,1.27625
5,2,2,5.92123,0.124931,0.892484,1.08076
5,2,3,-0.358464,0.258421,0.649195,0.05005
5,3,0,8.2002,13.2826,5.95977,8.99402
5,3,1,19.1691,9.26451,9.36892,13.2141
5,3,2,8.678,5.71419,13.0503,8.87643
5,3,3,2.51869,9.23337,8.20797,4.68063
5,4,0,8.79448,13.2764,5.99067,8.79663
5,4,1,19.8065,9.00536,9.22607,13.1654
5,4,2,7.45083,5.96057,12.932,8.92788
5,4,3,3.42502,8.91833,8.4667,5.94533
5,5,0,4.6869,0.394414,0.000324235,0.0804703
5,5,1,4.558,0.240345,1.38944,1.06284
5,5,2,0.278384,-0.00623337,1.6151,0.127071
5,5,3,-0.355254,-0.015099,0.271968,-0.00220938
5,6,0,-0.000248075,0.0147867,0,-0.00643007
5,6,1,0.263827,-0.00664624,0,0
5,6,2,-0.000248075,0,-0.00247772,-0.00643007
5,6,3,0,-0.00643007,0.00643007,0
6,1,0,-0.0155356,0.0170353,-0.00857938,-0.00620997
6,1,1,1.49753,0.00379088,-0.0114544,-0.000117552
6,1,2,0.483079,-0.01256,0.163564,-0.0111716
6,1,3,-0.134453,-0.01095,0.00250531,-0.0213098
6,2,0,1.30165,9.59622,0.792099,0.903209
6,2,1,26.5009,5.80233,1.32356,8.22011
6,2,2,15.1727,0.521973,3.79285,2.5105
6,2,3,-0.149494,0.598072,3.943,-0.000248075
6,3,0,11.5018,30.5495,13.8857,20.3538
6,3,1,43.7829,20.8157,21.2328,29.7428
6,3,2,20.9756,14.1487,29.8729,21.0906
6,3,3,10.3168,20.9916,19.7892,13.4726
6,4,0,21.3559,32.1166,15.101,21.5349
6,4,1,47.3811,22.0796,22.2963,31.7029
6,4,2,18.9391,14.7484,31.1043,21.2642
6,4,3,9.93585,21.6742,19.9962,14.4279
6,5,0,11.018,7.12853,0.307107,1.90447
6,5,1,18.3142,1.90852,4.38175,5.78825
6,5,2,1.78488,0.362577,7.55119,1.13753
6,5,3,-0.0981391,2.31237,1.54712,0.101658
6,6,0,0.00643007,0,-0.00643007,0
6,6,1,0.0584495,-0.000826916,-0.00643007,0
6,6,2,0,-0.0120332,0,-0.000248075
6,6,3,-0.240913,0,-0.00643007,-0.00643007
7,1,0,-0.00585123,2.06183,-0.00717298,-0.01095
7,1,1,24.1116,0.0853207,0.084542,1.08821
7,1,2,-0.000248075,-0.0115288,2.0656,0
7,1,3,-0.135032,0.0894943,-0.00670944,-0.00585123
7,2,0,6.16207,33.6205,1.41928,4.64207
7,2,1,81.5712,7.97426,8.95068,13.158
7,2,2,30.8871,0.131876,9.68726,2.56449
7,2,3,-0.122171,6.96173,3.18656,0
7,3,0,34.4272,78.0962,33.5306,46.0137
7,3,1,118.54,52.4546,53.9174,75.6881
7,3,2,49.1475,35.2101,75.8556,48.2024
7,3,3,25.9621,26.8582,52.7677,29.9691
7,4,0,53.137,80.0406,35.6597,53.5188
7,4,1,116.49,55.6414,56.0879,77.464
7,4,2,45.2727,36.236,79.7338,55.5892
7,4,3,16.2484,48.7449,55.1593,24.0129
7,5,0,28.0339,17.1487,0.148609,1.12074
7,5,1,85.8352,9.05926,9.73431,28.8783
7,5,2,7.67447,0.578283,44.5672,7.7383
7,5,3,-0.135032,2.95063,5.39603,-0.0128103
