x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
3,6,0,0,-0.00170263,-0.0319775,-0.0238408
3,6,1,0.21299,-0.00828223,-0.0184921,0
3,6,2,-0.0100795,-0.0280486,-0.0120292,-0.0240626
3,6,3,-0.486025,-0.0286089,-0.0310805,-0.0270727
4,1,0,-0.0100795,0.0195144,-0.00956238,-0.024779
4,1,1,0.397183,-0.0132571,-0.0212351,0.0249316
4,1,2,-0.019443,-0.017296,0.0594172,-0.0118629
4,1,3,-0.347748,-0.00963582,-0.00516467,-0.00956238
4,2,0,0,0.0411341,0,0
4,2,1,0.392039,-0.00828223,-0.00956238,0.0152326
4,2,2,0.00956238,0,-0.00321436,-0.0203977
4,2,3,-0.347748,-0.00639708,0,-0.00956238
4,3,0,0.0203528,0.611944,-0.0403253,0.0910217
4,3,1,3.27274,0.398655,0.216404,0.910607
4,3,2,1.96794,-0.0323869,0.364755,0.236036
4,3,3,-0.815043,0.00026519,0.22633,-0.0433098
4,4,0,0.408082,6.25147,0.537978,2.96372
4,4,1,9.8747,4.15508,4.24274,6.25084
4,4,2,2.55443,0.72301,6.18183,1.74958
4,4,3,-0.59522,0.927572,2.78284,0.404824
4,5,0,0.319528,0.0194097,-0.0297177,-0.0176623
4,5,1,0.667194,-0.0193126,-0.0143118,0.23217
4,5,2,-0.0171351,-0.0257993,0.139634,-0.0183529
4,5,3,-0.498149,-0.0175812,-0.023436,-0.0246593
4,6,0,0.00956238,0.00586081,-0.017296,-0.00828223
4,6,1,0.243654,-0.0285661,-0.0288699,-0.000548172
4,6,2,-0.0312057,-0.017296,-0.0162503,-0.0301238
4,6,3,-0.484762,-0.00828223,-0.0108425,0
4,7,1,0,0.0108425,0,0
4,7,2,0,0,-0.000377257,0
5,1,0,0.00109548,0.0555441,-0.0181524,-0.0149805
5,1,1,0.43751,-0.00966516,-0.0231348,0.0802675
5,1,2,0,0,0.0927766,0
5,1,3,-0.347748,-0.0133364,-0.00639708,-0.00956238
5,2,0,-0.0211705,0.103729,-0.017296,-0.0197283
5,2,1,0.526617,-0.0238408,-0.017296,0.146161
5,2,2,-0.0120525,-0.00182878,0.0585793,0
5,2,3,-0.494561,-0.0206579,0,-0.0100061
5,3,0,-0.0152852,1.51695,-0.00956238,-0.0114081
5,3,1,10.6688,0.499241,0.155298,1.36922
5,3,2,1.79027,-0.0281702,0.449462,-0.00316194
5,3,3,-0.349316,-0.00531485,0.00853875,-0.00956238
5,4,0,0.671753,14.04,1.40242,1.37361
5,4,1,21.682,9.32771,9.1136,14.2531
5,4,2,4.72089,1.48342,13.4703,6.85903
5,4,3,-0.0458176,1.23409,5.79992,1.06522
5,5,0,0.169616,0,0,0
5,5,1,0.795259,-0.00767048,-0.00786731,0.0348507
5,5,2,0.00113278,0,0.108435,0.00113278
6,1,0,-0.00956238,-0.00828223,-0.017296,-0.018823
6,1,1,0.244792,-0.00956238,-0.0225152,0.0297336
6,1,2,0,0,0.0108425,0
6,1,3,-0.590671,-0.00963582,0,-0.00956238
6,2,0,0,0.0108425,0,0
6,2,1,0.497901,0,0.00956238,0.077924
6,3,0,0.0405549,4.3914,0.0120894,0.0302274
6,3,1,35.1043,1.50862,0.021114,2.5346
6,3,2,0.296529,0.000466629,7.436,0.374505
6,3,3,-0.36218,0.0185249,0.217443,-0.022097
6,4,0,11.0569,31.551,6.18128,9.38842
6,4,1,50.1361,21.8872,21.0465,32.8519
6,4,2,14.6999,2.10091,32.7638,11.6787
6,4,3,0.334248,15.5122,7.54364,0.499377
6,5,0,3.47399,0.395515,-0.00956238,-0.00828223
6,5,1,6.61949,0.110027,0.553562,0.366426
6,5,2,0.0806472,0.0110104,1.10864,-0.00828223
6,5,3,-0.181685,-0.00956238,0.218455,0
7,2,0,-0.00956238,-0.00956238,-0.0102546,0
7,2,1,19.4224,-0.017296,-0.00811085,-0.0176548
7,2,2,0.116206,-0.0235505,-0.00956238,-0.0100795
7,2,3,-0.20081,-0.00986748,-0.0236834,-0.0216779
7,3,0,-0.00562493,37.495,0.0541273,7.32306
7,3,1,98.5872,2.80581,8.08435,38.407
7,3,2,0.789473,0.113812,15.7963,0.216187
7,3,3,-0.44732,-0.00794188,0.380393,0.0219777
7,4,0,28.3656,76.5494,6.37951,30.741
7,4,1,118.707,49.9247,50.0605,79.4947
7,4,2,6.30292,8.84523,75.0934,30.6269
7,4,3,-0.145839,2.85125,33.137,3.19727
7,5,0,8.20563,10.8726,0.173016,0
7,5,1,47.34,1.1232,2.69764,5.87401
7,5,2,0,0.0434771,8.05939,0.624436
7,5,3,0,2.1931,0,0
