x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
2,0,1,0.283071,0,-0.0190137,-0.000902689
2,0,2,0,0.0129862,-0.0112229,0
2,0,3,-0.237443,0,-0.0178863,-0.0118089
2,2,0,-0.0104927,0.0368573,-0.0190137,0
2,2,1,0.3902,-0.0252789,-0.0118089,-0.00837869
2,2,2,0.0626872,-0.0112229,0.000611827,-0.019756
2,2,3,-0.234336,-0.0199267,-0.00242292,-0.0112229
2,3,0,0.350081,1.10366,0.14294,0.473753
2,3,1,1.88946,0.608025,0.630105,0.984182
2,3,2,0.573088,0.0384497,1.08293,0.378895
2,3,3,-0.737627,0.329314,0.401253,-0.0211499
2,4,0,0.556761,1.97522,0.313836,0.635498
2,4,1,3.11717,1.29632,1.24361,1.93891
2,4,2,0.818803,0.335319,2.00341,0.72218
2,4,3,-0.734234,0.57485,0.876938,0.26865
2,5,0,0.0961407,0,-0.00941976,-0.00465117
2,5,1,0.85019,-0.00235551,-0.0111719,0.299807
2,5,2,0.0255415,-0.0199267,0.272861,0.020376
2,5,3,-0.401594,0,0.0344415,0
3,2,0,0.0056354,0.239471,-0.0224854,-0.00946196
3,2,1,0.649861,-0.0112229,0.0465439,0.152093
3,2,2,0,0,0.088377,-0.0118089
3,2,3,-0.556022,-0.0172627,-0.000830838,-0.00945952
3,3,0,0.523111,1.52328,0.159391,0.423103
3,3,1,3.44039,0.524439,0.698983,1.51651
3,3,2,0.319337,0.157747,1.0464,0.277581
3,3,3,-0.8875,0.637667,0.205314,0.0630024
3,4,0,0.448698,3.30788,0.0897835,1.06661
3,4,1,5.31661,2.17053,1.90967,3.27847
3,4,2,0.710957,0.378505,3.35642,0.712396
3,4,3,-0.790494,0.401952,1.25405,0.0801393
3,5,0,0.0183268,0.149,-0.0226051,0.0056709
3,5,1,0.847146,0.0728618,0.00910757,0.251629
3,5,2,-0.0262456,-0.0358838,0.330646,-0.00452991
3,5,3,-0.402318,-0.013459,0.0434672,-0.0248996
4,2,0,-0.0168709,0.146758,-0.0112229,-0.00573604
4,2,1,0.569762,-0.0216873,-0.00792643,0.209648
4,2,2,-0.00760083,0,0.0694973,0.0112229
4,2,3,-0.213234,0,-0.0112229,0
4,3,0,0.395623,2.59748,0.0338931,0.436124
4,3,1,9.73081,0.602265,0.559776,3.95748
4,3,2,0.533315,0.0284334,2.07309,0.189203
4,3,3,-0.6975,0.405311,0.225857,-0.0271177
4,4,0,0.641218,6.71265,0.0233531,0.763446
4,4,1,10.5074,3.7123,4.33718,6.59752
4,4,2,1.22703,0.0240857,6.20415,0.229258
4,4,3,-0.777381,0.918477,0.108115,0.00861348
4,5,0,0.0630695,0.330198,-0.0410592,-0.007395
4,5,1,0.879357,0.07011,0.053453,0.275621
4,5,2,0.0360575,-0.0245251,0.351128,0.0581804
4,5,3,-0.760472,-0.00822212,0.00794274,-0.0487327
5,2,0,0,0,-0.00251905,-0.00945952
5,2,1,1.10967,-0.0121184,0,0.077158
5,2,2,0.164441,-0.0112229,0.0644894,-0.00109028
5,2,3,-0.546713,-0.00945952,-0.00945952,-0.0112229
5,3,0,0.858367,10.106,0.358454,0.581712
5,3,1,22.4308,2.06921,3.26907,9.39116
5,3,2,1.32203,0.140953,7.16688,0.556887
5,3,3,-0.34707,2.41611,0.475067,-0.0341891
5,4,0,2.93482,13.5152,0.286657,5.15945
5,4,1,22.7581,8.10329,9.32895,14.0515
5,4,2,1.7535,1.22246,13.7411,2.1903
5,4,3,-0.33821,5.63828,0.387661,0.03685
5,5,0,-0.0119277,0.025917,-0.0199267,-0.0112229
5,5,1,1.52661,-0.0105541,-0.0216526,-0.00185087
5,5,2,-0.0221445,-0.0199267,0.28612,-0.0410474
5,5,3,-0.402511,0,-0.0200454,-0.0266768
5,6,0,0,0,0,0
5,6,2,0.0112229,-0.0178863,0,-0.00945952
5,6,3,0,-0.0112229,0.0129862,-0.00918247
6,2,0,0.0457926,0.949194,-0.0199267,-0.0224854
6,2,1,9.16032,-0.0216324,0.0602202,0.0159499
6,2,2,-0.0162021,0,0.53064,0
6,2,3,-0.213234,-0.00945952,-0.0112229,0
6,3,0,3.62022,22.2081,1.41101,6.03709
6,3,1,50.3518,5.99839,7.21263,19.8814
6,3,2,5.0002,0.743781,15.5325,0.0112229
6,3,3,0,7.05986,0.855361,0.112748
6,4,0,11.0592,32.775,4.25846,5.25355
6,4,1,51.6704,22.5203,22.737,33.2294
6,4,2,2.99922,3.76282,32.6882,11.6026
6,4,3,0.248519,14.394,1.80487,0.344285
6,5,0,4.75074,-0.0112229,-0.0266768,0.0112229
6,5,1,3.3647,0.233593,0.299095,0.591929
6,5,2,-0.00395416,-0.00527584,1.37161,0.144018
6,5,3,-0.213234,0.0294404,0.0932461,-0.0112229
7,2,0,0,0,0.0112229,0
7,2,1,53.7336,0,-0.0112229,6.01297
7,2,2,0,0,6.03541,0
7,2,3,-0.213234,0,-0.0112229,0
7,3,0,25.1566,68.6591,4.43482,24.1879
7,3,1,118.205,32.8837,34.4738,69.4663
7,3,2,11.6523,4.32486,65.0447,5.02917
7,3,3,0.0735283,22.0274,0.127393,0.379357
7,4,0,24.5927,77.7281,15.5871,26.6079
7,4,1,119.905,54.9306,52.0292,78.1841
7,4,2,41.5648,21.3466,78.0259,30.7975
7,4,3,-0.204178,8.21449,49.1353,-0.000755715
7,5,0,-0.0112229,-0.00945952,-0.0112229,-0.000755715
7,5,1,41.053,-0.0185591,0.0112229,-0.00241205
7,5,2,-0.000755715,-0.0199267,0.0110031,0
7,5,3,-0.401052,-0.0112229,-0.0112229,-0.0112229
