x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
2,4,1,3.95597,1.82655,1.81395,2.63745
2,4,2,1.78011,1.18436,2.68156,1.69225
2,4,3,-0.0198986,1.75726,1.73001,0.962353
2,5,0,0.502395,0.646591,0.0451817,0.269448
2,5,1,1.1987,0.330684,0.271729,0.645022
2,5,2,0.297541,0.0317373,0.676485,0.326956
2,5,3,-0.912682,0.2009,0.242036,0.0287908
2,6,0,0.000712924,0.34968,-0.0044751,0.0726593
2,6,1,0.666837,0.109683,0.0584803,0.308078
2,6,2,0.0863939,0.0250102,0.364143,0.122161
2,6,3,-0.755848,0.0488557,0.168691,0.00378356
2,7,0,0.0107927,-0.0107927,0,0
2,7,1,0.167686,0,0,0
2,7,2,-0.000643636,-0.0107927,0,0
2,7,3,0,0.0107927,0,0
3,1,0,-0.0107927,0.0389328,-0.0216583,-0.0107927
3,1,1,0.260844,-0.0122529,-0.0309545,0.0613191
3,1,2,-0.00620945,-0.0107927,0.0569728,0
3,1,3,-0.530608,-0.0107927,-0.0110786,-0.0310958
3,2,0,0.111533,0.584312,-0.00222341,0.0773783
3,2,1,1.11786,0.10201,0.169875,0.498901
3,2,2,0.58672,0.00779657,0.277248,0.0320137
3,2,3,-0.95699,0.184372,0.0329961,-0.00405034
3,3,0,1.78968,4.35998,1.47393,2.23323
3,3,1,6.43979,2.90928,2.81986,4.33671
3,3,2,2.43507,1.35453,4.22369,2.05118
3,3,3,-0.27031,2.75633,1.83964,1.14611
3,4,0,2.86782,4.44939,2.10424,2.77465
3,4,1,6.81214,3.11577,3.06067,4.39508
3,4,2,2.39763,2.14635,4.34897,2.64136
3,4,3,0.716525,2.79023,3.1175,1.76004
3,5,0,0.00473921,0.746489,-0.0198964,0.186058
3,5,1,1.34497,0.269649,0.336406,0.404623
3,5,2,0.0429045,0.0143614,0.753926,0.0933336
3,5,3,-0.543248,0.0394409,0.254584,-0.023094
3,6,0,-0.0208765,0,-0.0181093,-0.0192558
3,6,1,0.449447,-0.0147759,-0.0300591,0.0723178
3,6,2,-0.0206297,0.00101315,0.0220692,-0.0073451
3,6,3,-0.842398,-0.025892,-0.0201302,-0.029644
3,7,0,-0.0176896,0.108723,-0.0192558,0.00940709
3,7,1,0.518353,-0.0193563,-0.0100231,0.0588908
3,7,2,-0.021153,-0.0268047,0.0643238,-0.0330845
3,7,3,-0.401363,-0.0151338,-0.0222639,-0.0281518
4,1,0,0.000567851,0.0759533,-0.0252389,0
4,1,1,0.573846,-0.00693255,-0.0150703,0.110021
4,1,2,0.00743952,-0.0186026,0.132171,-0.00182614
4,1,3,-0.642419,-0.0073905,0.00826172,-0.0107927
4,2,0,0.0147347,0.473836,-0.0213654,0.0435957
4,2,1,1.51085,0.121299,0.0856943,0.438
4,2,2,-0.00470354,-0.0221537,0.51043,0.0588068
4,2,3,-0.499135,0.0110263,0.10012,0
4,3,0,5.07095,8.06747,3.21349,2.84043
4,3,1,12.3615,5.7784,6.18027,7.66584
4,3,2,4.53493,2.12329,7.82749,3.44069
4,3,3,1.05806,5.80535,3.77268,1.8769
4,4,0,5.65302,8.50574,3.26892,5.27242
4,4,1,13.1737,6.28055,6.07956,8.64798
4,4,2,4.91613,3.35085,8.86844,5.23759
4,4,3,1.45231,5.15195,2.97729,1.30212
4,5,0,1.96245,0.606106,0.024862,-0.000643636
4,5,1,1.74182,0.187981,0.305465,0.743552
4,5,2,-0.00214664,0.00265115,0.743317,0.143564
4,5,3,-0.893503,0.0595764,0.273507,0.00762615
4,6,1,0,0.0107927,0,0
4,6,2,-0.000643636,-0.0107927,0,-0.0179337
4,6,3,-0.228308,0,0,0.0107927
4,7,0,-0.0088433,0.000678445,0,-0.0157777
4,7,1,0,-0.0192558,-0.0173064,0.0107927
4,7,2,-0.0196515,-0.0107927,0,-0.0107927
4,7,3,0,0.0127421,0,0
5,1,0,-0.0170274,0.0951799,-0.0246227,-0.014518
5,1,1,0.555557,-0.0133657,-0.0200132,0.0894062
5,1,2,-0.0082594,-0.0229837,0.128666,0
5,1,3,-0.736021,-0.0167225,-0.0185101,-0.0357566
5,2,0,0.099745,1.4965,0.0231073,0.321387
5,2,1,3.72761,0.186574,0.730279,0.795333
5,2,2,0.0652618,0.00699893,1.08012,0.087465
5,2,3,-0.215583,0.0444783,0.235826,0.00995113
5,3,0,10.5098,17.8002,8.52446,12.1607
5,3,1,27.5183,12.6387,12.5144,18.1233
5,3,2,10.6586,5.01565,17.9528,11.9274
5,3,3,4.14041,12.29,6.62919,4.16037
5,4,0,11.9902,18.1242,8.7552,13.9921
5,4,1,27.3428,13.1625,12.6126,17.6117
5,4,2,5.84737,5.91521,18.7623,14.0576
5,4,3,4.19662,12.7706,9.35052,5.85921
5,5,0,0.202882,1.25811,0.00749471,0.0570978
5,5,1,4.78049,0.319001,0.312655,1.42027
5,5,2,0.242467,-0.00342164,1.56661,0.353581
5,5,3,-0.478326,0.162775,0.0969247,0.0309262
6,1,0,-0.00948659,0.0749757,0.0127421,0
6,1,1,3.8931,-0.0107927,-0.00531716,0.0625355
6,1,2,-0.0107927,-0.00038025,0.0218215,0
6,1,3,0,-0.0107927,-0.00100757,-0.0212154
6,2,0,0.309828,2.33591,-0.00211575,0.286042
6,2,1,10.3178,1.77744,0.452812,1.04065
6,2,2,9.08678,-0.0160681,1.43297,0.806875
6,2,3,-0.224697,0.0566003,0.1176,0
6,3,0,19.6966,35.5866,15.9334,23.2135
6,3,1,56.3639,25.351,25.636,36.4902
6,3,2,24.5539,14.6157,35.43,24.2568
6,3,3,6.87589,19.8788,24.8483,9.26175
6,4,0,28.6841,38.6099,20.5477,29.1917
6,4,1,58.9016,28.2213,28.1941,39.637
6,4,2,23.7444,19.6213,38.9223,23.9743
6,4,3,11.3911,29.2017,11.3387,7.48625
6,5,0,26.1297,1.50022,0.0426313,9.00431
6,5,1,3.70633,1.51792,13.0817,4.16833
6,5,2,0.239729,0.00989397,5.20678,0.762974
6,5,3,-0.372859,3.65908,0.396518,-0.00742272
7,1,0,-0.0112974,-0.0107927,0,0
7,1,1,39.8239,0,0,0.00775344
7,2,0,0.907175,8.84998,-0.0246705,0.521554
7,2,1,54.8482,-0.00209355,0.501472,5.65999
7,2,2,0,0.00990208,0.00438142,0
7,2,3,-0.536081,0.509042,-0.0107927,-0.0119332
7,3,0,37.9278,79.3392,28.6772,40.2974
7,3,1,126.15,55.9462,55.2321,75.557
7,3,2,44.3716,23.0397,75.8868,45.9785
7,3,3,21.2781,54.054,21.8929,24.2185
7,4,0,57.7786,90.9049,24.3074,57.5578
7,4,1,129.193,62.4248,64.3722,86.4625
7,4,2,41.3172,26.3758,86.1665,51.457
7,4,3,0.725198,55.5442,44.8862,21.2102
7,5,0,17.1224,0,0,0.631413
7,5,1,21.7626,-0.0107927,-0.0107927,-0.000643636
7,5,2,-0.0107927,-0.0107927,0,-0.0112974
7,5,3,-0.226647,0.670347,0,-0.000643636
