x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
2,5,2,0.0770013,-0.022372,0.429624,0.0800005
2,5,3,-0.62402,0.143487,0.0515159,-0.0265542
2,6,0,-0.0160839,0.0111244,-0.0115288,-0.0125572
2,6,1,0.288264,-0.00848617,-0.00616475,0.00820015
2,6,2,0.00190523,-0.0169158,0.0380517,-0.01173
2,6,3,0,-0.000826916,-0.00141853,0
3,1,0,0.00700891,-0.00643007,-0.00659126,0
3,1,1,0.0707308,-0.0109061,0.000308435,-6.28151e-05
3,1,2,0.00643007,0.000219909,0,0
3,1,3,-0.445773,0,-0.0114544,0.0062139
3,2,0,-0.0404917,0.0367817,-0.0244963,-0.0408898
3,2,1,0.631887,-0.0135011,-0.0410961,0.0637585
3,2,2,-0.00643007,-0.011891,-0.00662957,-0.0179716
3,2,3,-0.12164,-0.0275103,-0.0213,-0.0164778
3,3,0,0.624263,2.04405,0.35528,0.836917
3,3,1,4.00755,0.904317,1.08813,2.06971
3,3,2,0.989246,0.166435,1.8617,0.539189
3,3,3,-0.735101,0.887012,0.466083,0.141209
3,4,0,1.23418,2.75336,0.821197,1.51087
3,4,1,4.4144,1.86939,1.79734,2.69804
3,4,2,1.43835,1.10481,2.85272,1.80248
3,4,3,-0.261835,0.911339,1.82581,0.735426
3,5,0,0.222629,0.396523,-0.0305903,-0.000108083
3,5,1,0.849465,0.0541927,0.131094,0.414124
3,5,2,0.0326454,-0.0371434,0.382233,0.0186998
3,5,3,-0.524773,0.00455958,0.0594398,-0.0299009
3,6,0,-0.00643007,0,-0.00579912,0.00643007
3,6,1,0.0713096,0,0.00643007,0
3,6,3,-0.134401,0.00700891,0,-0.0108525
4,1,1,0,-0.00643007,0,0.00643007
4,1,2,0,0,0,0
4,2,0,0.0203269,0.233913,-0.0370447,-0.00961343
4,2,1,0.881324,-0.0126859,0.0132085,0.143153
4,2,2,0.00512199,0.000804584,0.161623,-0.0135007
4,2,3,-0.437212,0.0169114,-0.00682377,-0.0182206
4,3,0,0.797554,4.74306,0.140608,0.568755
4,3,1,8.7843,2.29061,2.01297,4.77488
4,3,2,1.64173,0.156449,4.57884,1.142
4,3,3,-0.557554,0.711824,1.00969,-0.0317765
4,4,0,2.70656,5.52491,1.65239,2.2241
4,4,1,8.80427,3.7959,3.70851,5.62
4,4,2,2.16402,1.34719,5.74744,2.31066
4,4,3,0.0437672,3.41091,2.17555,1.19125
4,5,0,1.21512,0.185245,-0.0271988,0.0858223
4,5,1,0.853317,0.00863499,0.12002,0.230307
4,5,2,-0.0267957,-0.0331054,0.21554,-0.00631325
4,5,3,-0.522021,0.0772892,-0.0197602,-0.0209367
4,6,0,0.0028702,0.00643007,-0.00585123,0
4,6,1,0,0,0.00700891,0
4,6,2,-0.00585123,-0.00461486,0,-0.000248075
4,6,3,-0.135032,-0.000248075,0.00655662,0
5,1,0,0.00643007,-0.00643007,-0.0114023,-0.00585123
5,1,1,0.213753,0,0,0
5,1,3,0,0.000256327,0,0
5,2,0,-0.0128199,0.2587,-0.0313333,0.00764335
5,2,1,1.20742,0.0592965,0.00395803,0.431471
5,2,2,0.209966,-0.0336854,0.416256,0.00677973
5,2,3,-0.253848,-0.0213663,0.0472539,-0.0244463
5,3,0,3.82787,10.437,0.13381,1.49305
5,3,1,20.2595,4.89866,5.52871,10.3364
5,3,2,2.80078,0.2582,9.89381,1.88489
5,3,3,-0.599069,2.33637,0.88279,0.167448
5,4,0,6.16332,12.1971,4.55668,8.07363
5,4,1,19.8065,8.02129,7.99207,12.5192
5,4,2,5.70553,3.59858,12.0881,6.91477
5,4,3,1.92909,7.96766,5.23757,3.046
5,5,0,2.7372,0.0704401,-0.00631364,0.0804703
5,5,1,1.28235,0.00661269,0.241789,0.181368
5,5,2,-0.00643007,-0.012182,0.227794,-0.00591433
5,5,3,-0.355254,-0.015099,-0.00671111,-0.0128414
6,1,0,-0.0155356,0.0170353,-0.0164858,-0.00620997
6,1,1,1.49753,-0.0199259,-0.0114544,-0.000117552
6,1,2,-0.00715065,-0.01256,0.0256196,-0.0111716
6,1,3,-0.134453,-0.01095,-0.00715065,-0.0213098
6,2,0,-0.027328,0.253104,-0.0120332,-0.00515012
6,2,1,3.63056,0.385838,-0.00199884,0.167323
6,2,2,3.34002,0,0.352478,0.00569542
6,2,3,-0.250828,0,0.167762,-0.000248075
6,3,0,2.32249,26.683,3.7368,6.23111
6,3,1,48.8294,17.6195,16.1016,26.7761
6,3,2,8.70515,4.37352,27.9773,10.373
6,3,3,0.941393,5.03894,13.2014,2.22175
6,4,0,15.1726,29.1105,7.8959,18.0955
6,4,1,47.3811,19.4456,19.6101,30.4973
6,4,2,13.4755,8.63792,29.5622,17.5543
6,4,3,3.10471,17.9263,11.5624,7.79517
6,5,0,-0.00640796,0.917036,-0.011828,-0.0114834
6,5,1,10.7963,0.0972867,0.0299833,1.36213
6,5,2,-0.00643007,-0.00973477,1.34776,0.0279343
6,5,3,-0.135032,0.000860906,-0.00225518,-0.00579912
7,1,0,-0.00585123,2.06183,-0.00717298,-0.01095
7,1,1,24.1116,0.0853207,0.084542,1.08821
7,1,2,-0.000248075,-0.0115288,2.0656,0
7,1,3,-0.135032,0.0894943,-0.00670944,-0.00585123
7,2,0,-0.00664624,3.89202,-0.00715065,-0.00585123
7,2,1,34.7581,0.516061,0.170187,3.02558
7,2,2,3.33763,0.0618902,5.60081,0
7,2,3,-0.122171,-0.00585123,0.779921,0
7,3,0,24.8689,73.4868,3.63088,22.973
7,3,1,115.145,38.1196,45.2565,71.6586
7,3,2,10.1838,2.79013,72.3133,5.46967
7,3,3,0.454906,1.55464,22.9942,1.51685
7,4,0,30.9606,74.047,24.9624,34.7485
7,4,1,116.49,48.2566,48.9484,74.2167
7,4,2,22.6958,18.8605,74.694,41.9963
7,4,3,14.5532,34.5738,44.0718,13.1575
7,5,0,10.2234,12.536,-0.0195549,-0.0162928
7,5,1,58.4016,2.85007,3.29324,14.1096
7,5,2,0.92047,0.0299542,17.8085,0.09122
7,5,3,-0.135032,0.727275,0.578584,-0.0128103
