x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
4,4,1,9.11389,3.96824,3.9257,5.9514
4,4,2,3.34443,1.85277,5.98165,3.69044
4,4,3,0.548718,2.21051,3.62511,0.795951
4,5,0,2.01267,0.363175,-0.0013339,0.0136031
4,5,1,1.17757,0.118301,0.287339,0.424944
4,5,2,0.0615171,-0.000192355,0.546292,0.125808
4,5,3,-0.286475,0.381813,0.100866,-7.83911e-05
4,6,0,-0.0133482,-0.00653285,-0.00738301,-0.00734143
4,6,1,0.131477,0,-0.000372505,-0.00738301
4,6,2,-0.0136758,-0.000248175,-0.0136758,-0.00738301
4,6,3,-0.155043,-0.00738301,-0.00778346,-0.00654101
5,1,0,0,0.00738301,0,0
5,1,1,0.0812131,-0.00738301,0,0.00101135
5,1,2,0.0073492,0,0,0
5,2,0,-0.0218304,0.0978058,-0.0356568,-0.0286899
5,2,1,1.10216,0.0361895,-0.0167135,0.0972878
5,2,2,0.518189,-0.0198196,0.0694915,0.0410119
5,2,3,-0.48669,-0.0109476,-0.0137096,-0.02047
5,3,0,2.36422,11.0194,2.7337,4.18222
5,3,1,20.0322,6.5608,5.81529,11.896
5,3,2,4.73669,2.47849,12.0426,3.65072
5,3,3,0.137864,2.41301,6.64526,0.59458
5,4,0,7.34052,13.4332,5.35309,8.78195
5,4,1,20.3566,9.09914,9.1188,13.3525
5,4,2,6.47236,5.44416,13.4473,8.04914
5,4,3,2.36687,8.7348,5.57113,3.33891
5,5,0,2.69433,0.217638,-0.0371909,0.176002
5,5,1,1.15885,0.0529633,0.207977,0.26545
5,5,2,-0.00698494,-0.0132145,0.472011,0.105472
5,5,3,-0.388964,-0.0074954,0.0504765,-0.0237139
5,6,0,-0.00254181,0,0,0.00738301
5,6,1,0.0812131,-0.00661988,-0.00738301,0
5,6,2,-0.00661988,-0.00738301,0.00730418,0
5,6,3,-0.139435,0,0,0
6,2,0,0.027968,0.178055,-0.016075,0.0362758
6,2,1,6.5879,0.512721,0.0235023,0.149235
6,2,2,1.78274,-0.0232814,0.379784,0.352073
6,2,3,-0.400184,0.0185856,0.351439,-0.0139376
6,3,0,11.6998,30.278,7.44462,9.6838
6,3,1,45.5935,17.3025,19.1399,28.3087
6,3,2,13.8998,6.77631,27.4636,10.9373
6,3,3,3.99216,18.0831,8.55988,7.16251
6,4,0,19.2876,31.6603,9.57949,20.67
6,4,1,48.2005,21.7746,21.9467,31.8771
6,4,2,20.8104,10.8558,30.7265,19.9471
6,4,3,0.366942,22.3095,12.6837,7.00045
6,5,0,0.00405048,0.128293,-0.012996,-0.00330322
6,5,1,10.8221,0.0672819,0.00378073,0.592267
6,5,2,-0.00738301,-0.00661988,1.23014,0.0667113
6,5,3,-0.285862,0.00587766,0.0121842,-0.00698188
6,6,0,0,0.0183861,0,-0.000327053
6,6,1,0.278943,-0.0195729,-0.00738301,0.0111163
6,6,2,-0.0189897,-0.0138561,0.00653514,-0.0122623
6,6,3,-0.155043,0,-0.007708,-0.0129582
7,2,0,-0.00661988,2.87779,-0.00109018,0
7,2,1,39.2558,1.49491,-0.00661988,2.88964
7,2,2,10.4457,0.00814613,2.75685,1.0723
7,2,3,0,-0.00738301,-0.000248175,-0.00738301
7,3,0,31.5897,70.9591,7.86772,37.7995
7,3,1,107.548,48.6868,44.4738,73.2948
7,3,2,30.7753,13.5157,74.1763,37.748
7,3,3,1.61844,10.7817,35.4834,10.6426
7,4,0,16.9649,78.6304,9.52221,37.0679
7,4,1,117.159,54.0521,54.4661,77.7887
7,4,2,15.34,16.5887,78.7215,41.6363
7,4,3,5.37931,18.8564,40.0463,0.59897
7,5,0,10.0758,16.8021,0,0.620437
7,5,1,67.0998,3.16951,2.16601,21.8567
7,5,2,1.8384,0.088217,19.0092,1.3046
7,5,3,-0.179936,2.22915,0,0.093343
7,6,1,14.9037,0,0,0
