x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
2,1,3,-0.576511,-0.0244223,-0.0105035,-0.00999393
2,2,0,0.576644,1.01946,0.641904,0.632817
2,2,1,1.81308,1.23796,0.580372,0.712904
2,2,2,2.54414,0.614096,0.969901,1.20988
2,2,3,-0.565836,0.511462,1.1692,0.624913
2,3,0,3.64977,5.5047,3.29296,4.45749
2,3,1,8.25413,4.3368,4.45093,5.92914
2,3,2,4.10322,3.05737,5.90372,3.81797
2,3,3,1.75115,4.40235,4.16659,2.93539
2,4,0,4.29948,6.32513,3.47353,4.30969
2,4,1,8.64205,4.61114,4.74517,6.17763
2,4,2,4.47784,3.46515,5.95053,4.50819
2,4,3,1.95557,4.34067,4.44303,3.5657
2,5,0,2.2132,0.985977,0.522971,1.28555
2,5,1,1.58687,0.565041,0.952349,1.13281
2,5,2,0.32559,0.205322,1.01732,0.454774
2,5,3,-0.482432,1.15128,0.554833,0.40005
2,6,0,-0.0175126,-0.0145285,-0.0123837,-0.0123837
2,6,1,0.26091,0,-0.0115407,0.00699472
2,6,2,-0.000677365,0,0.0185942,0
2,6,3,-0.23529,-0.0123837,0,0
2,7,0,0.0123837,0,0,0
2,7,1,0,0,0.0123837,0
3,0,0,-0.0128933,0.0339733,-0.0188493,-0.0217002
3,0,1,0.292179,-0.00999393,-0.0123837,0.0139035
3,0,2,0,0,0.0432899,0
3,0,3,0,0.0147734,-0.0123837,0
3,1,0,-0.00497915,-0.0188493,-0.0234362,-0.0123837
3,1,1,0.111453,0,-0.00182694,0
3,1,3,-0.437072,-0.0199024,0,-0.0123837
3,2,0,-0.0359725,0.595084,0.344353,-0.0352048
3,2,1,0.560655,3.06385,0.0773294,1.04493
3,2,2,5.78314,1.05646,0.704606,2.40139
3,2,3,-0.649188,-0.0286778,3.07656,0.343286
3,3,0,7.77813,10.8708,5.97487,7.99982
3,3,1,14.7948,8.08123,8.15259,10.6874
3,3,2,7.23349,5.79788,10.2691,7.62734
3,3,3,4.1692,8.2666,6.69685,5.19763
3,4,0,7.67083,10.5477,5.59756,7.13567
3,4,1,14.5123,7.93548,7.87494,10.8271
3,4,2,6.67604,5.67626,10.2548,7.07142
3,4,3,4.18699,7.09549,7.26853,5.52215
3,5,0,2.4304,1.39181,0.167203,0.554414
3,5,1,3.64372,0.454791,0.842368,1.06984
3,5,2,0.425972,0.325392,1.47964,-0.0380447
3,5,3,-0.647482,0.68175,0.485218,0.137978
3,6,0,0.158893,-0.0154126,-0.0123837,-0.0220836
3,6,1,0,0,0.0106232,0
3,6,2,0,0,0.0123837,0
3,6,3,0,0.018603,0,0
4,0,0,0,0.0386708,0,0
4,0,1,0.366142,0.00364101,-0.0123837,0
4,0,2,0,0,0.0830401,0.00638024
4,0,3,0,0,0.0123837,0
4,2,0,0,0.0374751,-0.0123837,0
4,2,1,0.798521,-0.00165296,0.0143281,0.0293085
4,2,2,0.147049,-0.0123837,-0.00117702,-0.0128933
4,2,3,-0.23529,-0.00999393,-0.0078428,0
4,3,0,11.623,17.5673,9.93971,13.6948
4,3,1,26.9183,13.8701,13.6882,17.5186
4,3,2,13.3682,10.4782,18.2276,13.4082
4,3,3,6.12163,13.7104,13.2985,8.09499
4,4,0,13.0966,17.8077,10.1108,13.5828
4,4,1,25.6001,14.0425,13.573,18.5605
4,4,2,11.5784,10.0429,18.599,12.4208
4,4,3,8.01772,13.4397,12.5459,10.1329
4,5,0,10.8283,2.33071,1.94112,4.34212
4,5,1,6.25033,2.24799,4.91943,2.86653
4,5,2,2.4957,0.646558,4.17522,2.50443
4,5,3,0.790229,4.87779,1.32718,1.83609
4,6,0,0.726464,0,0,0
4,6,1,0,0,0.0123837,0
4,6,2,0.0123837,0,-0.0123837,-0.00999393
5,0,0,-0.0217002,-0.00126924,-0.0123837,-0.0217002
5,0,1,0,0,-0.0125463,0
5,0,3,-0.260057,0,0,-0.000677365
5,2,0,-0.0330205,0.35159,-0.0277759,-0.0318414
5,2,1,0.634611,3.30683,-0.026643,-0.00819697
5,2,2,12.8576,-0.014897,0.850596,0.26965
5,2,3,-0.602981,-0.0241152,0.611022,-0.0123155
5,3,0,15.5566,36.3585,16.4736,23.748
5,3,1,48.56,25.8509,26.4067,35.1594
5,3,2,25.1591,16.3849,33.2996,25.8806
5,3,3,15.225,25.7656,21.2955,13.3523
5,4,0,26.4316,34.102,19.1417,25.3175
5,4,1,46.5431,25.1402,25.8104,32.2375
5,4,2,23.855,19.3659,32.3138,24.9327
5,4,3,16.078,23.2619,24.9599,18.7764
5,5,0,19.7007,6.17023,2.5985,10.2215
5,5,1,20.939,3.97229,12.9547,8.08416
5,5,2,4.15742,2.61548,10.9579,2.77003
5,5,3,1.27035,4.80396,3.89527,2.1257
6,2,0,-0.0128933,-0.0123837,0,0
6,2,1,0.13622,-0.0123837,0,0
6,2,2,9.62225,-0.000216204,0,0
6,2,3,-0.257206,0,0.0234981,-0.0167045
6,3,0,44.3511,59.7186,34.7879,47.5329
6,3,1,88.0857,49.2688,49.0564,59.5927
6,3,2,43.6642,34.4937,62.3961,47.2182
6,3,3,27.3599,44.7504,46.6778,32.3376
6,4,0,46.1526,60.6777,36.8593,47.206
6,4,1,86.1007,48.3394,47.6639,62.3619
6,4,2,48.0513,37.2104,60.408,48.7675
6,4,3,22.6809,41.4087,47.9597,35.4465
6,5,0,34.1238,8.25343,0.46253,7.54833
6,5,1,47.8277,21.0342,14.5101,35.2652
6,5,2,15.3431,3.03274,38.2448,3.1116
6,5,3,5.15386,1.66034,21.1507,6.55929
7,2,0,0.0123837,0,-0.0123837,0
7,2,3,-0.232439,0,0,0
7,3,0,86.2724,123.001,59.0539,91.2803
7,3,1,162.569,97.8324,95.6383,120.495
7,3,2,84.2353,66.1873,122.154,91.4915
7,3,3,8.28928,41.4673,96.1865,31.4078
7,4,0,90.4272,115.492,61.2291,89.1263
7,4,1,160.818,89.8048,89.2632,118.9
7,4,2,75.4198,71.8275,119.028,86.1351
7,4,3,50.6682,65.2558,90.6444,58.1549
7,5,0,67.5428,27.174,7.42712,-0.00183676
7,5,1,95.0228,29.4006,24.1456,72.7845
7,5,2,26.492,8.92788,66.036,16.0701
7,5,3,5.07994,25.6181,11.9489,1.85313
7,6,2,-0.0220836,0,0,0
7,7,0,-0.00999393,0.00897914,-0.0408594,0.0123837
7,7,1,24.9723,-0.0147734,-0.0168784,0.0159882
7,7,2,-0.0128933,-0.0254267,-0.0263483,-0.0123837
7,7,3,-0.439462,-0.0245217,-0.0328969,-0.0324358
