x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
2,1,1,0.382867,-0.00923909,0,0.0139332
2,1,2,0,-0.00923909,0.0317655,0.00923909
2,1,3,-0.470741,-0.00804404,-0.0139945,-0.0247998
2,2,0,0.111926,0.374398,0.070712,0.0808339
2,2,1,0.803463,0.368847,0.101949,0.171972
2,2,2,0.794104,0.0457073,0.350206,0.279173
2,2,3,-0.66093,0.108784,0.295424,0.0239732
2,3,0,0.952322,1.96645,0.650982,1.07307
2,3,1,3.01507,1.22581,1.27819,2.02003
2,3,2,1.07268,0.652074,1.97585,1.03737
2,3,3,-0.439027,0.979597,1.12908,0.6557
2,4,0,1.12648,1.86776,0.719873,1.14174
2,4,1,2.91028,1.26705,1.21686,1.89886
2,4,2,1.03928,0.731271,1.8984,1.08939
2,4,3,-0.334605,1.06254,1.10613,0.71942
2,5,0,0.523501,0.34951,0.0174018,0.102768
2,5,1,1.20766,0.0897687,0.155674,0.584774
2,5,2,0.0919086,0.0246886,0.432337,0.125783
2,5,3,-0.563352,0.207781,0.0533707,0.0105563
2,6,0,0,-0.00923909,0,0.00923909
2,6,1,0.0831518,0,0,-0.000512165
2,6,3,0,-0.00923909,0,0.00923909
3,1,0,-0.00314986,0.0885955,-0.0218272,0.0022205
3,1,1,0.431368,-0.00910175,-0.00885323,0.0118216
3,1,2,-0.0157967,0.00905055,0.0843837,-0.00804404
3,1,3,-0.195061,-0.00210259,-0.00247155,-0.0010861
3,2,0,0.122591,0.439417,0.0159536,0.160022
3,2,1,0.96331,0.150942,0.10596,0.364895
3,2,2,0.352003,0.00151382,0.447323,0.134364
3,2,3,-0.918941,0.15312,0.129572,0.0135305
3,3,0,2.07176,3.394,0.342663,1.76181
3,3,1,5.19482,2.03666,2.31394,3.37898
3,3,2,1.42464,0.619587,3.19422,0.839198
3,3,3,-0.694405,1.76214,0.899848,0.503003
3,4,0,2.04235,3.18461,1.16109,1.89229
3,4,1,4.91244,2.10818,2.13247,3.15374
3,4,2,1.60607,1.19799,3.162,1.90063
3,4,3,0.142779,1.74761,1.91444,1.02482
3,5,0,1.53099,0.494427,0.0181376,0.126446
3,5,1,1.07672,0.155452,0.711442,0.471672
3,5,2,0.115699,0.00710406,0.535279,0.13504
3,5,3,-0.447795,0.178502,0.152471,-0.0100556
3,6,0,0.00887547,0.00889266,-0.0146017,0
3,6,1,0.0831518,-0.0146017,-0.0250181,0.00109884
3,6,2,0,-0.00923909,-0.00170722,-0.00804404
3,6,3,-0.350995,-0.0146017,0,-0.000512165
4,0,0,-0.0170423,0.0147085,-0.00923909,-0.0241601
4,0,1,0.288887,-0.0207418,-0.0170302,0.0234041
4,0,2,0,-0.00923909,0.00709109,0.00923909
4,0,3,-0.175543,-0.015863,0,0
4,1,0,-0.00923909,0,0.0178712,0
4,1,1,0.0845014,0.00923909,-0.00786947,0.0104341
4,1,2,-0.016771,-0.000357588,0,-0.0229111
4,1,3,0,0.00401881,-0.000732988,0
4,2,0,-0.00869592,0.201845,-0.0300424,0.00192057
4,2,1,0.512519,-0.0215018,0.0414075,0.122862
4,2,2,0.755719,-0.0156883,0.0276378,-0.024568
4,2,3,-0.449813,0.00224276,-0.0131961,-0.017966
4,3,0,4.39367,6.44264,2.91047,4.9469
4,3,1,9.1676,4.54822,4.84448,6.46427
4,3,2,3.809,2.76962,6.03705,4.35573
4,3,3,0.67272,5.1144,3.46841,2.06979
4,4,0,3.94352,6.21156,1.77856,3.82059
4,4,1,9.757,4.42636,4.38287,6.24737
4,4,2,3.45385,1.77219,6.22041,3.89773
4,4,3,0.236019,2.67657,3.48877,1.18228
4,5,0,0.0633976,0.278478,-0.016771,0.00863018
4,5,1,2.56586,0.0659277,0.057002,0.485757
4,5,2,0.0184611,-0.0156174,0.571956,-0.00501655
4,5,3,-0.194021,-0.00263489,0.0520821,-0.000512165
4,6,0,0.00923909,0,0,0
4,6,2,0,0.00923909,0,0
4,6,3,0,0.00923909,0,0
5,0,0,0.00923909,0,-0.00923909,-0.00804404
5,0,1,0,0,0.00923909,0
5,0,3,0,-0.00804404,0,0.00923909
5,1,0,0,0,-0.00923909,-0.000512165
5,1,2,-0.00581116,-0.016771,0,0.00923909
5,1,3,-0.337126,-0.00923909,-0.0207418,-0.017966
5,2,0,0.0982894,0.59673,-0.0142147,0.155104
5,2,1,1.29777,0.44761,0.159508,0.651933
5,2,2,3.20712,0.0181264,0.50953,0.0901931
5,2,3,-0.457417,0.0937276,0.364089,0.0269888
5,3,0,8.09806,13.7284,7.10387,10.2346
5,3,1,19.2123,10.667,10.2477,13.988
5,3,2,10.0064,6.85111,13.6661,9.65632
5,3,3,1.55099,9.4603,11.0994,4.17507
5,4,0,7.98475,13.9274,4.9718,8.09894
5,4,1,21.4793,10.0646,9.7154,14.0265
5,4,2,8.64312,3.98312,13.7401,9.36222
5,4,3,1.71612,8.77083,7.7488,2.04381
5,5,0,2.77967,1.85334,-3.89547e-05,0.48129
5,5,1,7.02374,0.512897,0.617558,2.5885
5,5,2,0.0292817,0.00629489,2.30307,0.12711
5,5,3,-0.194021,0.21994,0.219655,-0.016771
5,6,3,0,0,0,-0.0171113
6,1,0,0,0,0.00923909,0
6,1,3,-0.175543,0,0,0
6,2,0,0.0473118,4.41829,-0.024886,-0.00329399
6,2,1,20.1946,1.05482,0.521649,1.07311
6,2,2,0.0108571,0.215973,4.85785,0.0382822
6,2,3,-0.843912,0.218558,1.11424,-0.0139983
6,3,0,16.2007,29.5463,14.7776,21.0698
6,3,1,47.9604,22.6325,20.3227,29.1131
6,3,2,18.2328,12.1738,30.3798,22.4516
6,3,3,9.81694,21.5953,21.8384,10.028
6,4,0,18.129,32.6967,7.71646,19.7422
6,4,1,49.8435,23.3009,23.3863,31.557
6,4,2,17.3139,9.77577,32.7963,19.3166
6,4,3,1.20023,12.43,20.9019,4.5293
6,5,0,5.72205,10.3073,0.497149,-0.00317041
6,5,1,28.4509,7.03107,4.13381,8.31118
6,5,2,5.1802,2.24343,13.5281,4.72546
6,5,3,0.155134,0.632618,5.83507,1.41657
6,6,0,0,0,-0.000732988,0
6,6,2,-0.00923909,-0.00923909,0,-0.000512165
6,6,3,-0.194021,-0.000357588,0,0
7,1,0,0.00923909,-0.00923909,0,-0.0146017
7,1,1,18.6474,0,0,0.0139332
7,2,0,1.2139,31.8901,-0.0116713,5.66815
7,2,1,61.9613,4.50634,8.40818,31.6477
7,2,2,17.5014,0.540637,14.1066,0.989988
7,2,3,-0.175543,3.64054,-0.016771,0.291123
7,3,0,27.961,75.811,15.8689,41.1945
7,3,1,117.014,51.8991,52.5214,76.2019
7,3,2,40.2875,17.9905,75.4258,45.9124
7,3,3,2.64197,32.6374,45.1513,9.30822
7,4,0,23.1779,76.1923,1.13446,17.4446
7,4,1,118.476,53.4476,52.6219,77.4407
7,4,2,10.8273,0.409051,77.3023,39.2915
7,4,3,5.46485,10.0319,0,0.930634
7,5,0,16.0769,5.73624,0.0182038,0.734945
7,5,1,80.0959,-0.0120262,0.73231,0
7,5,2,0,0.143953,0,0.0030375
7,5,3,-0.175543,1.83497,-0.00804404,0.0760996
