x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
6,4,3,19.8713,43.18,89.2274,18.8711
6,5,0,29.8583,2.93401,0.025444,1.08247
6,5,1,11.8063,1.16591,1.95354,3.01221
6,5,2,0.534541,0.1,4.25157,0.471725
6,5,3,-0.367002,2.70138,0.248575,0.0749507
6,6,0,0,0.0160121,0,0
6,6,1,0.157705,0,-0.0138149,0.00174613
6,7,0,0,0.00484982,-0.00450336,0
6,7,1,0.0408767,0,-3.24794e-05,0
6,7,3,-0.172428,0,0,-0.00450336
7,2,0,-0.0114065,0.0115562,-0.0123913,0.000727287
7,2,1,0.206734,0.0340072,-0.0188144,0.00450336
7,2,2,2.9301,-0.00450336,0.00171845,0.0415397
7,2,3,-0.251468,-0.00450336,-0.000799008,-0.00450336
7,3,0,12.7294,76.6474,1.7255,17.1748
7,3,1,156.884,27.5387,25.5858,77.1511
7,3,2,45.4657,0.975431,68.2624,8.89245
7,3,3,0.431237,10.3286,5.50709,1.31238
7,4,0,59.8579,190.354,7.65818,55.7589
7,4,1,233.703,156.627,148.22,193.429
7,4,2,70.4447,9.69885,193.33,36.3091
7,4,3,3.2145,30.9761,59.4507,-0.0060124
7,5,0,0.505982,15.9348,0,0.465084
7,5,1,63.5457,1.44784,1.66638,16.6793
7,5,2,0,0.0696747,12.328,-0.00362762
7,5,3,-0.25365,0.708326,0.807171,0.0136091
7,6,0,0,0.00484982,0,0
7,6,1,0,-5.91353e-05,0,0
7,6,2,-0.00450336,0.00450336,0,0
7,6,3,0,-0.00450336,0,0.00450336
7,7,0,-0.00450336,-0.00144527,0,0
7,7,1,9.12514,-0.00962865,0,0.00346862
7,7,2,-0.00900068,-0.0151205,-0.00860111,-0.00894758
7,7,3,-0.0945705,-0.00453104,-0.00484982,-0.00415689
