x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
2,2,0,-0.0126212,0.0185394,-0.0255067,-0.00815228
2,2,1,0.323893,-0.0200773,-0.0163319,0.0179039
2,2,2,0.000952677,-0.0159501,0.00954956,-0.0146663
2,2,3,-0.511855,-0.0150422,-0.0180643,-0.0143315
2,3,0,0.166525,0.859034,0.000791356,0.128748
2,3,1,1.60497,0.350196,0.353154,0.707554
2,3,2,0.160254,-0.0151081,0.782354,0.0446853
2,3,3,-0.664928,0.149259,0.133043,-0.00284605
2,4,0,0.152163,361.074,0.0207759,0.102478
2,4,1,2141.13,14.5265,37.6745,234.847
2,4,2,0.405396,0.0162758,278.231,0.532353
2,4,3,-0.524684,0.533918,0.1776,-0.0145158
2,5,0,0.0348726,-0.00137572,-0.000345035,0
2,5,1,0.0266111,-0.0079509,-0.00276521,0.00293763
2,5,2,-0.00293763,-0.0110896,0.00311005,-0.00275509
2,5,3,-0.17506,-0.00814297,-0.00534832,-0.00293781
2,6,0,-0.0106745,0.0141882,-0.00586498,-0.00987357
2,6,1,0.200768,-0.0055633,-0.00990424,0.0221636
2,6,2,-0.00820386,-0.00554055,0.00335367,-0.00293763
2,6,3,-0.274005,-0.0103357,-0.00276521,-0.0112139
3,0,0,-1.72594e-07,0.000175977,0,0
3,0,1,0.101253,0,-0.00293763,0.0029442
3,1,0,0,0,9.94748e-06,0
3,1,2,-0.00256306,0,0,-1.72594e-07
3,1,3,0,0.00311005,-0.00293763,0
3,2,0,-0.0123541,0.0307021,-0.00913509,-0.00578343
3,2,1,0.275389,-0.0132565,-0.00823266,0.0197149
3,2,2,-0.0148134,-0.0260317,0.0527575,-0.00868838
3,2,3,-0.270823,-0.0123107,-0.0109442,-0.0115148
3,3,0,0.0190679,0.442862,-0.0205552,0.0228108
3,3,1,1.39675,0.00842579,0.073276,0.212043
3,3,2,-0.0149804,-0.032081,0.237057,-0.0129583
3,3,3,-0.506193,0.0254659,-0.0123381,-0.0139789
3,4,0,0.0431049,418.554,0.00516503,0.0561661
3,4,1,2240.29,31.4598,39.4878,138.107
3,4,2,0.876863,0.0388119,372.096,0.253537
3,4,3,-0.373765,0.0184613,0.940771,-0.00769114
3,5,1,0.032314,0,0,0
3,5,2,-1.72594e-07,0,-0.00293763,0
3,6,1,0,0,0,0
4,0,0,0,0.00293763,-0.00275509,0
4,0,1,0,-0.00293763,-0.00276521,-0.0029378
4,0,2,-1.72594e-07,-0.00552013,-0.00293763,-0.00293763
4,0,3,0,-0.00293763,-1.03028e-05,0
4,2,1,0.10662,0,0,0
4,3,0,0,0.375485,-0.0171982,-0.00480707
4,3,1,2.49687,0.0661248,0.010394,0.24345
4,3,2,0.00624419,-0.0129983,0.431528,0.0177086
4,3,3,-0.271414,-0.00989717,0.028087,-0.00862986
4,4,0,0.0388799,142.335,-0.0143104,0.435921
4,4,1,2339.91,63.8094,5.98363,554.663
4,4,2,1.0036,0.00543918,491.254,0.861601
4,4,3,-0.224891,0.00338986,0.687241,-0.0110367
4,5,0,0.0318316,0.00206227,0,0
4,5,1,0.134949,0,-0.00439058,0
4,5,2,-1.72594e-07,-0.00293763,0.00343162,-0.00536796
4,5,3,-0.17441,-0.00293763,-0.00293763,-0.00570283
5,2,1,0.10662,0,0,0
5,3,0,-0.00090266,0.960655,-0.00813315,0.0149394
5,3,1,8.21616,0.0251787,0.0908317,0.372469
5,3,2,0.0101044,-0.0158089,0.629731,-0.00657629
5,3,3,-0.113481,0.00293232,-0.00479654,-0.00587509
5,4,0,0.455395,200.404,0.00275329,0.533508
5,4,1,2439.98,35.0348,16.3168,412.939
5,4,2,0.205254,0.0151224,364.859,0.312721
5,4,3,-0.336478,0.678569,0.158888,-0.00293763
5,5,1,0.254632,-0.00739538,0,0.0095359
5,5,2,0,-0.00554038,0.0187755,-0.00531076
5,5,3,-0.0616903,0,-1.72594e-07,0
6,1,0,0.00293763,0,0,0
6,2,0,-0.00570283,-0.00553025,0,0
6,2,1,0.102987,-0.00293763,-0.000172594,0.00073144
6,2,2,0,0,-0.00138584,-0.0029378
6,3,0,-0.00846642,4.53744,-0.0119157,0.0620451
6,3,1,29.368,0.376225,0.506296,4.73022
6,3,2,0.110651,-0.0104884,4.07889,0.1145
6,3,3,-0.0616903,0.0190669,-0.00711474,-0.00838694
6,4,0,0.445804,398.409,1.01313,1.36203
6,4,1,2540.51,32.9177,57.3998,459.579
6,4,2,5.00719,1.83356,254.389,0.744676
6,4,3,0.122284,1.328,10.2434,0.950407
6,5,0,0.509676,0.00051068,0,-0.00827543
6,5,1,0.506202,-0.00558163,-0.0056727,0.0978433
6,5,2,-0.00293763,-0.00310009,0.00206227,0
6,5,3,-0.055815,0.00492182,0,-0.00293763
7,2,0,-0.00276521,-0.00293763,-0.00293763,-0.0029378
7,2,1,0.032314,0.00555313,-0.00293763,0
7,2,2,0.468115,0,-0.001041,0
7,2,3,0,0,0.0140203,0
7,3,0,0.759249,13.0877,0.51118,1.03924
7,3,1,83.0257,4.34289,3.09434,27.2927
7,3,2,5.47327,0.0943588,22.8373,1.50801
7,3,3,-0.215331,0.226286,3.20276,0.0215345
7,4,0,5.38521,487.898,1.16131,7.92442
7,4,1,2641.51,69.9542,95.6977,437.545
7,4,2,12.5034,0.0904009,287.323,10.0701
7,4,3,-0.189452,5.10957,7.01592,0.334273
7,5,0,0.00293763,0,0,0
7,5,1,11.8611,0,0,0
7,5,2,-1.72594e-07,-0.00293763,-0.00293763,0
7,5,3,-0.055815,-0.00293763,0,0
