x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
1,5,2,-0.00206286,-0.0364469,0.183959,0.00760611
1,5,3,-0.576564,-0.0194435,-0.00817184,-0.0490688
1,6,0,-0.00687774,-0.00473305,-0.00435034,-0.00479219
1,6,1,0,-0.000453317,-0.00508482,-0.00867158
1,6,2,-0.00435034,-0.0197308,-0.00435034,-0.00479747
1,6,3,-0.18865,-0.0128975,-0.00867158,-0.00479747
2,1,0,-0.0122373,-0.00984683,-0.0136253,-0.00473305
2,1,1,0.0425975,-0.0130042,-0.013702,-0.0128975
2,1,2,-0.00825792,-0.0135768,-0.00131975,-0.0167004
2,1,3,-0.411608,-0.0136267,-0.0087279,-0.0173812
2,2,0,-0.0107233,0.193022,-0.0232979,0.00111479
2,2,1,0.594251,0.0129441,0.0188533,0.08354
2,2,2,0.0577495,-0.0217557,0.152127,-0.00495335
2,2,3,-0.190072,-0.00699434,0.0210778,-0.0179136
2,3,0,0.0832419,0.774922,-0.00362136,0.0937821
2,3,1,1.67102,0.274821,0.244613,0.56374
2,3,2,0.239482,-0.00405905,0.771109,0.0913948
2,3,3,-0.650391,0.0279895,0.196182,-0.0343387
2,4,0,0.412975,5.52041,0.0590527,0.512801
2,4,1,23.2734,4.22082,1.80923,8.8659
2,4,2,0.631412,0.172593,10.8208,0.786933
2,4,3,-0.711588,0.855473,0.105575,-0.0156608
2,5,0,-0.00423384,0.0599491,-0.0128975,-0.00821586
2,5,1,0.691742,-0.0103143,-0.00992358,0.10455
2,5,2,-0.00473305,-0.018479,0.142485,-0.0133102
2,5,3,-0.271576,-0.0120156,-0.0133893,-0.00940078
3,1,0,-6.53216e-05,-0.00480821,-0.00431939,-0.00828887
3,1,1,0.165421,-0.00867686,0,0.00572904
3,1,2,-0.00473305,-0.00862083,0.00238945,-0.00911869
3,1,3,-0.188591,0.000281164,-0.00906037,-0.0121612
3,2,0,-0.00807227,0.0888799,-0.0128975,-0.00492754
3,2,1,0.504312,-0.00381787,-0.0116098,0.117026
3,2,2,0,0.00473305,0.0424432,-0.00246887
3,2,3,-0.40511,-0.00406932,-0.00246887,-0.00473305
3,3,0,0.189137,1.07045,-0.0255877,0.177059
3,3,1,2.30385,0.576081,0.433881,0.944428
3,3,2,0.201014,-0.00888944,1.0907,0.226361
3,3,3,-0.760239,0.097726,0.226549,-0.0375986
3,4,0,0.524858,11.7474,0.175752,0.79286
3,4,1,35.9484,4.35497,3.541,14.6524
3,4,2,0.389195,0.102016,11.9835,0.425894
3,4,3,-0.632704,0.876351,0.175904,0.102937
3,5,0,0.114537,0.187304,-0.00479747,-0.0248688
3,5,1,0.716788,-0.00178481,0.0137913,0.165902
3,5,2,-0.0070525,-0.00867686,0.158251,-0.00326311
3,5,3,-0.0990114,-0.01202,-0.00754812,-6.53216e-05
4,0,0,-0.00479219,-0.00473305,-0.00473305,0
4,0,1,0.0939425,-0.00747721,-0.00473305,0.00196062
4,0,2,0,-0.00863615,0.0109595,0
4,0,3,-0.0993586,0,0.000438147,0
4,1,0,-0.00479219,-0.00473305,-0.00901807,-0.00473305
4,1,1,0,0,-0.00514396,-0.00828887
4,1,3,-0.089928,-0.00473305,0,0
4,2,0,-0.00473305,0.0377165,0,-6.53216e-05
4,2,1,0.300401,-0.00473305,-0.010118,0.0452638
4,2,2,0,0,0.0156688,0
4,2,3,0,0.0052346,0,0
4,3,0,0.0539882,0.865202,-0.0271809,0.000530281
4,3,1,4.1142,0.227845,0.128497,0.530215
4,3,2,0.212521,-0.0190255,0.979978,0.025174
4,3,3,-0.457696,-0.00492703,0.123177,-0.0262774
4,4,0,0.816727,18.4705,0.0887945,0.702642
4,4,1,56.5818,10.6755,4.96271,27.6705
4,4,2,1.47263,0.134874,28.012,1.65838
4,4,3,-0.44186,1.10192,0.111452,0.0748543
4,5,0,0.0526696,0.318223,-0.0109093,0.0442877
4,5,1,0.9492,0.130178,0.075576,0.274564
4,5,2,0.0988421,-0.0261353,0.437087,0.118373
4,5,3,-0.406375,0.0283974,0.0682528,-0.0156385
5,2,0,-0.00479219,0.0313778,-0.00901807,-0.0130656
5,2,1,0.375503,-0.0117702,-0.00332841,0.0146871
5,2,2,0,0.000281164,0.0185435,0
5,2,3,-0.2705,-0.00350589,-0.000367163,-0.00435034
5,3,0,0.00725423,3.65281,-0.0193154,0.121267
5,3,1,12.0006,0.328976,0.767194,1.46752
5,3,2,0.38742,-0.00687727,1.96282,0.147638
5,3,3,-0.345356,-0.00411137,0.116956,-0.0161357
5,4,0,0.257336,41.3137,0.140159,3.53176
5,4,1,90.1704,23.6306,16.1478,37.6342
5,4,2,0.553737,-0.0123459,54.8797,0.208422
5,4,3,-0.61469,2.66673,0.0440569,0.00917232
5,5,0,0.00931665,0.218326,-0.0119384,0.015948
5,5,1,1.21299,0.00921444,-0.00236738,0.243682
5,5,2,0,-0.0118901,0.217573,-0.00561144
5,5,3,-0.270977,0.000321847,0.00757575,-0.00435034
6,1,0,-6.53216e-05,-0.00473305,0,0
6,1,1,0.165039,0,0,0
6,2,0,-0.00907639,0.0148799,-0.0189916,-0.0141215
6,2,1,0.197471,-0.00332356,-0.0120203,0
6,2,2,0,-0.00435034,0.0237465,0
6,2,3,-0.0993941,-0.00738114,-0.00760857,-0.00936204
6,3,0,-6.53216e-05,3.14362,0.0255089,0.0484199
6,3,1,38.3514,1.1433,0.390319,4.6156
6,3,2,6.0363,-0.00428489,3.28685,0.10201
6,3,3,-0.180809,0.111479,0.374005,-0.0137097
6,4,0,2.16558,73.4339,0.201372,4.84917
6,4,1,144.849,34.8676,32.3349,78.5277
6,4,2,5.9812,0.281165,76.9928,5.92441
6,4,3,-0.47571,4.08033,3.69362,0.192632
6,5,0,0.0154849,1.29111,-0.0103871,-0.00392
6,5,1,7.32819,0.0114076,0.153823,0.75626
6,5,2,-0.00577154,-0.0164829,1.16782,0.0220279
6,5,3,-0.465938,0.0652507,-0.00184367,-0.00814852
7,1,1,9.55875,-0.00473305,0,0
7,1,2,0.00473305,0,-0.000523198,0
7,2,0,0,0,-0.000448035,0
7,2,1,0.0520636,0,-0.00473305,0
7,2,2,0.447656,0,0,0
7,2,3,-0.089928,-0.00435034,-0.00473305,0
7,3,0,4.46455,49.1227,0.188119,0.0561071
7,3,1,131.602,4.12667,6.53212,27.1825
7,3,2,0.387039,0.122371,26.0891,2.12968
7,3,3,-0.0535323,1.39421,2.94853,0
7,4,0,11.7628,123.081,0.709203,5.46151
7,4,1,233.859,57.9768,64.057,124.164
7,4,2,9.23342,0.9639,119.791,17.5906
7,4,3,-0.107623,1.57101,10.8681,0.155954
7,5,0,2.75023,5.1361,0.0261977,-0.021369
7,5,1,27.1286,2.23241,1.2773,8.62341
7,5,2,1.04423,0.0900162,7.59798,1.0532
7,5,3,-0.180809,0.0445219,0.619237,0.0761266
7,6,0,-6.53216e-05,-0.00473305,0,-0.00828887
7,6,1,9.55875,0,0,0
7,6,2,-0.00479219,-0.00473305,0,0
7,6,3,0,0.00473305,0,0
