x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
1,6,3,-0.591993,-0.0278654,0.0319645,-0.00465888
1,7,0,-0.0278654,-0.0278654,0,-0.0299279
1,7,1,0,0,0.0278654,0
1,7,2,0,-0.0278654,0,0.0278654
1,7,3,-0.585173,-0.0278654,0,-0.00465888
2,2,0,0.0462379,0.635509,-0.0421212,0.244425
2,2,1,1.13263,0.260199,0.254187,0.42648
2,2,2,0.442042,0.0992743,0.56196,-0.00465888
2,2,3,-0.585173,0.323025,-0.0278654,-0.0527895
2,3,0,0.42767,3.45292,0.386997,0.630809
2,3,1,7.43205,1.03515,1.12289,1.52102
2,3,2,0.972003,0.388192,1.65733,0.599591
2,3,3,-0.486326,0.636467,0.619537,0.366084
2,4,0,1.7111,4.35954,1.1661,2.58633
2,4,1,6.69586,2.77276,2.541,3.78952
2,4,2,2.02182,1.35632,3.68073,1.96996
2,4,3,-0.058927,0.637325,2.27641,0.361064
2,5,0,0.0801097,0.68313,0.173879,0.211697
2,5,1,1.04856,0.415586,0.289555,0.688155
2,5,2,0.215278,0.163961,0.675983,0.244787
2,5,3,-0.824508,0.36945,0.431638,0.122379
2,6,0,-0.0456621,0,-0.029979,-0.0460663
2,6,1,0.50606,0,-0.0278654,0
2,6,2,0,0.0387361,0,0
2,6,3,-0.828542,-0.0387194,0,0.0278654
3,2,0,-0.0278654,-0.0169947,-0.0432446,-0.0245181
3,2,1,1.09381,0.0585285,-0.029979,0.549028
3,2,2,0.221457,0,0.326512,0.0797354
3,2,3,-0.819553,-0.0344953,0.0673996,0
3,3,0,0.456728,7.25748,0.335122,0.612571
3,3,1,12.2075,4.03066,3.19112,5.46389
3,3,2,2.22623,0.335562,6.71451,4.06496
3,3,3,-0.715603,0.569081,1.8588,0.215591
3,4,0,3.23748,6.65179,1.51379,3.88252
3,4,1,11.4131,4.13108,4.63073,6.64923
3,4,2,4.07997,2.1986,6.51134,3.86973
3,4,3,-0.354505,0.540454,4.51902,0.310821
3,5,0,0.0282423,0.692922,0.0261189,0.32726
3,5,1,1.11713,0.342812,0.363973,0.712226
3,5,2,0.312171,0.068583,0.683162,0.150754
3,5,3,-0.904041,0.154739,0.299836,0.054009
3,6,0,0.135687,0,0,-0.0299279
3,6,2,0.0278654,-0.0278654,0,0
3,6,3,0,0.0278654,0,0
4,2,0,-0.0510719,-0.029979,-0.0478939,-0.0527895
4,2,1,1.06834,0.23447,-0.0613453,0.350526
4,2,2,1.92452,0.0887577,-0.0169267,-0.0127538
4,2,3,-0.846043,-0.0646453,0.270674,-0.00465888
4,3,0,2.37626,12.4437,3.29079,1.84096
4,3,1,20.5582,5.65701,5.63027,11.4711
4,3,2,4.92821,3.12265,9.3533,4.29363
4,3,3,0.166135,0.423884,5.37272,3.21045
4,4,0,6.55935,9.57316,4.91588,7.06976
4,4,1,20.4131,7.5479,7.61935,9.49583
4,4,2,7.41433,5.50377,10.5628,6.33218
4,4,3,0.703709,7.97426,2.95855,2.32088
4,5,0,0.146101,0.679658,0,0
4,5,1,1.04762,-0.0278654,0.311284,0.657824
4,5,2,0,-0.0347402,0,0
4,5,3,-0.978114,0.0853136,-0.0169947,0
5,0,0,-0.0317454,0.276637,-0.0347633,-0.0510719
5,0,1,0.692513,0.0200827,-0.0296829,0
5,0,2,0.0278654,-0.0510719,0.122907,-0.0169947
5,0,3,-0.830996,0.0559715,-0.0293305,-0.0395757
5,1,0,-0.0450062,-0.0278654,-0.0278654,-0.0299279
5,1,1,0,0,0.0278654,0
5,1,3,-0.529443,-0.0387361,0,0
5,2,0,-0.0512349,0.370939,-0.0278654,0.0672593
5,2,1,1.69763,0.0125593,0.101087,0.498412
5,2,2,-0.0169947,-0.054318,0.122907,-0.0411142
5,2,3,-1.0299,0.0823389,-0.0347402,-0.0278486
5,3,0,10.0438,21.8907,0.139947,14.645
5,3,1,37.6109,15.1789,16.8061,19.263
5,3,2,7.86191,-0.00830866,21.9128,8.91807
5,3,3,-0.974662,0.389672,0.0614132,0.0123727
5,4,0,15.1341,19.2964,9.32963,11.0772
5,4,1,37.5841,13.2179,15.8368,19.2314
5,4,2,9.85196,9.67675,17.4443,9.85311
5,4,3,7.67957,14.0332,10.4893,2.19926
5,5,0,-0.0353888,0.214163,-0.0278654,-0.00465888
5,5,1,9.54887,0.235028,0.0387361,0.47683
5,5,2,-0.00465888,-0.0402012,0.651569,-0.0278654
5,5,3,-0.819553,-0.0420187,0.0846634,0
6,0,0,0,0.0917126,0,0.0278654
6,0,1,0.60965,0.0373215,-0.0278654,0
6,0,2,0,-0.0278654,0.234829,0.0296546
6,0,3,-0.819553,0,0,-0.0402012
6,2,0,0.059361,0.422505,0.0144914,0.0974514
6,2,1,0.736456,5.79206,0.0728778,0.468761
6,2,2,20.301,0.48799,0.380652,1.32231
6,2,3,-0.48454,0.1277,2.95929,-0.0278654
6,3,0,16.6571,40.2873,14.7125,26.9432
6,3,1,70.3858,31.6526,28.9484,37.3692
6,3,2,12.8118,12.264,47.2591,31.7836
6,3,3,7.2143,26.3749,13.3512,2.75302
6,4,0,22.5466,45.0012,12.0888,25.2164
6,4,1,70.3445,26.8876,27.3321,40.9194
6,4,2,22.3112,12.7549,46.186,23.8686
6,4,3,13.0216,14.6435,23.3312,0.071229
6,5,0,-0.00465888,0.536895,-0.0433357,-0.0245181
6,5,1,40.8548,-0.0169947,0.249535,0.567321
6,5,2,-0.0169947,-0.0651965,0,0.0278654
6,5,3,-0.96184,0.00802585,-0.029979,-0.0629302
7,0,1,56.1211,0.0278654,0,0
7,0,2,-0.0278654,0,-0.0169947,-0.0299279
7,2,1,56.4059,-0.0278654,0,0
7,2,2,-0.027914,0,0,0
7,3,0,43.1725,79.3436,27.6579,53.7249
7,3,1,132.882,54.2203,57.883,69.3893
7,3,2,52.3371,34.7101,70.6365,47.0532
7,3,3,9.16967,22.9967,54.1058,0
7,4,0,44.5086,68.0869,14.5154,12.2834
7,4,1,132.848,55.301,48.9781,75.8131
7,4,2,46.4256,4.78662,86.689,43.4774
7,4,3,0,22.2616,38.0697,0
7,5,0,30.1254,22.1376,0,0
7,5,1,73.9939,-0.0278654,8.59604,0
7,5,2,-0.00465888,-0.0278654,0,0
7,5,3,0,6.01406,0,0
