x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
4,6,1,0.0493618,0,-0.00448744,0
4,6,2,0,0,0.00448744,0
5,1,0,-0.00454088,-0.00448744,-0.00857213,-0.00448744
5,1,1,0.0771492,0,0,-0.00552457
5,1,2,-0.000718369,0,0,-0.00414341
5,1,3,-0.0852613,-0.00414341,-0.00448744,0
5,2,0,-0.0184152,0.0397266,-3.23438e-05,-0.0116945
5,2,1,0.466019,-0.00864636,-0.0100636,0.00671289
5,2,2,-0.0122902,-0.00411704,-0.00640008,-0.00448744
5,2,3,0,-8.95936e-05,-0.00857213,0
5,3,0,0.862142,10.9855,-0.0131016,0.457322
5,3,1,25.6513,5.70551,2.89507,6.20092
5,3,2,26.6647,0.0865828,3.38918,2.41266
5,3,3,-0.376577,0.146286,2.7489,0.232501
5,4,0,27.5285,73.6669,22.4794,45.8399
5,4,1,89.808,61.8356,62.0114,74.3288
5,4,2,43.7704,30.6523,73.7532,51.3456
5,4,3,8.64698,37.1346,54.0767,13.9032
5,5,0,23.0655,0.660557,0.202474,0.304782
5,5,1,1.75757,0.0498865,7.76823,0.634418
5,5,2,0.261586,-0.0177575,1.45655,0.143679
5,5,3,-0.252081,1.52811,0.112108,0.0955048
5,6,0,0.00448744,-0.00448744,0,-0.00414341
5,6,1,0.116527,-0.000402742,0,-0.00139122
5,6,2,-0.00448744,-0.00448744,-0.00822811,-5.87179e-05
5,6,3,-0.0852613,-0.00448744,0,0
6,1,0,0.00448744,0,-0.00414341,0
6,1,1,0.157194,-0.00741505,0,0
6,1,2,0,0,0.021302,0
6,1,3,0,0.00448744,-0.0038533,0
6,2,0,-0.0126383,0.268152,-0.0122902,-0.0157776
6,2,1,4.21645,-0.00796361,-0.0174027,0.418957
6,2,2,0.00448744,-0.0126079,-0.00825898,0
6,2,3,-0.0848909,-0.0200633,-0.00414341,-0.00857213
6,3,0,6.0621,39.0673,1.36924,7.37842
6,3,1,72.8717,5.60001,14.0657,24.2836
6,3,2,1.0405,0.844988,19.1585,3.24333
6,3,3,0.0395255,10.6352,0.885169,0.100352
6,4,0,53.3935,118.093,25.8426,27.3386
6,4,1,144.503,98.9119,98.1911,118.04
6,4,2,42.1885,29.7416,118.586,73.5246
6,4,3,8.04982,49.9839,71.1542,11.2621
6,5,0,14.5926,2.16017,-0.0028535,0.0708686
6,5,1,14.7579,0.291325,0.715215,3.1293
6,5,2,0.276941,-0.00857213,4.19491,0.164257
6,5,3,-0.0849176,-0.00788673,0.319795,0
6,6,0,1.05044,0.011559,0,-0.00411704
6,6,1,0.230399,0,0.0265193,0.0158016
6,6,2,0.00448744,0,0.015163,-0.00414341
6,6,3,-0.0849158,0.000501169,0,0
7,1,0,-0.00411704,0,-8.95936e-05,0
7,1,1,0,-0.00448744,0,0.00448744
7,1,2,0.00448744,-0.00448744,0,0
7,1,3,-0.0942362,-3.23438e-05,0,0
7,2,0,1.80296,8.64562,0.0204853,0.654546
7,2,1,34.1654,0.573076,2.52206,1.36768
7,2,2,1.2405,0.0396651,7.83147,0.0939555
7,2,3,-0.0852613,-0.00854161,0.990196,0
7,3,0,3.15291,68.657,0.685936,7.29687
7,3,1,150.094,16.2329,19.0176,43.1218
7,3,2,21.3324,0.784827,49.5618,7.81412
7,3,3,0.347252,8.84443,2.5792,0
7,4,0,59.1235,192.339,27.1832,71.3316
7,4,1,233.693,141.882,153.21,192.376
7,4,2,34.6416,14.4073,187.958,70.3102
7,4,3,9.79214,95.0836,31.7247,6.32566
7,5,0,-0.00485403,15.5213,0.113561,-0.0120052
7,5,1,62.2882,4.69686,2.3786,18.9441
7,5,2,1.19686,0.433757,20.2612,1.2049
7,5,3,-0.0841724,1.31072,3.77403,-0.00862078
7,6,0,-0.00448744,-8.95936e-05,-0.00448744,-0.0143808
7,6,1,0.0493618,-0.011692,-0.00451688,-0.00448744
7,6,2,0,-0.00485403,-0.00857213,-0.00862078
7,6,3,-0.242144,-0.00411704,-0.00448744,-0.00448744
