x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
5,5,2,0.0273882,-0.0328727,0.273858,0.0252719
5,5,3,-0.226135,-0.0224187,-0.00102286,-0.0236865
5,6,0,8.4426e-05,0.00187075,0,-0.00526145
5,6,1,0.173243,0,-0.0105222,0.0276717
5,6,2,0.00597467,0,-0.00597467,0
6,3,0,5.1412,31.397,0.0947485,3.4071
6,3,1,125.693,10.4345,9.3826,26.0243
6,3,2,0.020239,0.301277,43.0811,1.00887
6,3,3,-0.235911,2.31484,2.40576,-0.00597467
6,4,0,31.7019,1191.19,7.64251,64.9156
6,4,1,4940.23,247.721,309.125,835.977
6,4,2,10.8036,8.32329,1228.56,13.2751
6,4,3,0.845407,9.96635,56.2301,6.72576
6,5,0,8.43055,0.0110986,0.0757563,-0.00327421
6,5,1,0.350604,0,-0.0152958,0.000348352
6,5,2,-7.13934e-07,0.0191391,0,0
6,5,3,0,1.2665,-0.00597467,0.024191
6,6,0,-0.0154019,0,-0.000160905,-0.00518648
6,6,1,0.243752,-0.000713934,-0.00518648,0.020248
6,6,2,-0.0153146,-0.0106073,0.0177415,-0.0202232
6,6,3,-0.234763,-0.0104472,-0.00853885,-0.00597467
7,2,0,-0.00597467,-0.00597467,-7.13934e-07,0
7,2,1,12.0688,0,0,0.0082888
7,2,2,0,0.00668789,0,0
7,2,3,0,-0.0106074,0.00597467,0
7,3,0,22.5856,133.955,0.10635,12.64
7,3,1,240.183,20.6375,50.3615,82.8445
7,3,2,8.43916,0.0139352,86.0896,8.63713
7,3,3,-0.113519,8.70882,0.985015,0
7,4,0,31.6878,1703.69,2.00101,38.1876
7,4,1,5042.4,162.573,476.512,393.109
7,4,2,13.5041,11.7753,455.385,89.6719
7,4,3,2.68231,1.19076,49.3707,2.94494
7,5,1,0,0.00597467,0,0
7,5,2,0.00597467,0,0,0
7,6,1,12.0688,0,0,0
7,6,2,-7.13934e-07,-0.00597467,0,-0.00597467
7,6,3,-0.113519,0,0,0
