x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
3,3,3,-0.211008,1.31524,5.25121,0.790918
3,4,0,54.8851,129.128,78.8807,88.6153
3,4,1,144.107,116.434,117.308,129.809
3,4,2,107.499,86.284,128.726,105.859
3,4,3,40.9347,68.6397,110.428,50.9733
3,5,0,22.7757,2.93405,0.8408,1.85558
3,5,1,7.1443,2.60171,4.50732,4.24442
3,5,2,1.75211,1.10047,4.48593,1.52598
3,5,3,-0.0923392,1.72387,1.10601,0.789027
3,6,0,0.00482566,0.0103143,-0.0219647,-0.0094198
3,6,1,0.339801,-0.00946278,-0.0127534,0.0201804
3,6,2,-0.00245054,-0.0180044,0.10826,-0.00535161
3,6,3,-0.266598,-0.0134454,-0.00247288,-0.0137102
4,1,0,-0.00685592,-0.0170372,-0.00685592,-0.00693135
4,1,1,0,-0.011908,-0.000204332,-0.00685592
4,1,2,-0.00639707,-0.00685592,-0.0058833,0.00685592
4,1,3,-0.130263,-0.00686553,-0.0111626,-0.00685592
4,2,0,0.121259,0.514756,-0.0216718,0.21284
4,2,1,0.958499,0.139971,0.203623,0.41184
4,2,2,3.32326,-0.0141913,0.484606,0.0498088
4,2,3,-0.461829,0.0282401,0.106561,-0.00693135
4,3,0,7.57815,37.9626,1.83469,10.9428
4,3,1,15.8853,70.3226,10.2004,13.6614
4,3,2,113.716,4.3878,13.6422,24.8282
4,3,3,-0.309009,4.91698,17.962,2.3917
4,4,0,60.7007,168.792,101.316,128.755
4,4,1,187.667,152.888,153.169,167.339
4,4,2,137.706,100.559,169.037,130.944
4,4,3,48.0483,142.247,91.8704,70.0069
4,5,0,63.5715,4.19322,5.61817,6.37979
4,5,1,3.83318,2.06155,20.4362,2.84525
4,5,2,1.8064,2.2001,4.0133,1.1631
4,5,3,-0.133334,23.3579,1.23677,0.413572
4,6,0,0.0292378,0.163077,-0.0224675,-0.012563
4,6,1,0.665502,0.0661104,-0.00871196,0.0758875
4,6,2,0.0350009,-0.0259843,0.278833,-0.00885553
4,6,3,-0.373516,-0.00946591,0.0233054,-0.017686
5,1,0,0.00685592,0,-0.00685592,0
5,1,3,-0.130263,0,0,0
5,2,0,-0.00680605,0.0672089,-0.0265129,-0.00988451
5,2,1,0.497618,-0.0166131,-0.0149892,0.124742
5,2,2,-0.0272694,-0.0277411,0.133236,-0.00591692
5,2,3,-0.366045,-0.0182049,-0.020759,-0.0384229
5,3,0,0.0271145,34.5752,0.589417,2.40443
5,3,1,7.89584,93.3411,0.854267,15.0267
5,3,2,145.049,0.0444055,30.6706,8.13906
5,3,3,-0.686645,0.566642,10.1094,0.00038612
5,4,0,69.9884,219.755,151.855,169.194
5,4,1,244.92,200.5,201.083,221.113
5,4,2,187.155,167.488,219.963,184.556
5,4,3,76.7794,137.507,194.473,126.384
5,5,0,57.641,2.66818,-0.00628098,2.01168
5,5,1,14.4328,1.73402,10.9448,4.28946
5,5,2,1.11707,0.127283,7.85074,0.345456
5,5,3,-0.422191,1.60479,0.636572,0.030103
5,6,0,0.353263,0.050555,-0.0151057,-0.00685592
5,6,1,0.512303,0.00698662,-0.0153567,0.133492
5,6,2,-0.0164879,-0.00766709,0.166135,-0.0121508
5,6,3,-0.14225,-0.0127718,-0.0208176,-0.00693135
6,2,0,-0.00996499,0.0415001,-0.0269005,0
6,2,1,0.290361,-0.013996,-0.008136,0.034477
6,2,2,-0.00106634,-0.00685592,0.0647137,-0.00545417
6,2,3,-0.132232,-0.0227963,-0.00122884,-0.0222812
6,3,0,5.22215,54.1137,2.76449,6.23672
6,3,1,107.627,32.3199,4.36192,13.1139
6,3,2,132.251,1.77901,0.86433,10.7405
6,3,3,0.270042,3.80349,20.2077,-0.0200429
6,4,0,127.677,290.07,213.273,241.607
6,4,1,320.173,263.427,263.092,288.534
6,4,2,174.005,208.495,288.528,228.696
6,4,3,146.928,252.055,194.929,167.832
6,5,0,107.915,21.617,1.89349,3.761
6,5,1,49.2596,6.04379,29.2792,12.3427
6,5,2,0.485511,0.918475,31.2888,0.0225258
6,5,3,-0.353494,12.6018,3.27464,-0.00924366
6,6,0,0.3059,0,0,0
6,6,1,0.348834,0,-0.00685592,0.0370945
6,6,2,0,-0.000940074,0,0
6,6,3,-0.143974,-0.00052106,-0.00599213,-7.62791e-05
7,2,1,13.8466,0,0,0
7,3,0,27.9566,127.671,2.17132,17.454
7,3,1,210.657,20.4253,42.9793,79.1903
7,3,2,-0.00685592,0.816707,78.9595,2.75489
7,3,3,-0.527192,21.2836,1.76273,0.215169
7,4,0,178.233,378.981,237.246,294.894
7,4,1,419.082,343.303,344.949,379.86
7,4,2,253.55,243.8,377.596,294.278
7,4,3,139.296,265.833,310.82,183.678
7,5,0,7.06401,63.4769,3.11923,-0.0137007
7,5,1,139.227,40.2975,25.4688,71.8426
7,5,2,35.1862,8.18992,89.9169,28.5452
7,5,3,2.35182,-0.0111626,31.3814,3.06532
7,6,1,27.2106,0.217148,0,0
7,6,2,0.205316,0.0102279,3.20663,0.546329
7,6,3,0,0,0.398605,-0.00599213
