x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
1,4,2,0.782883,0.51296,1.30726,0.80883
1,4,3,-0.516949,0.807259,0.787355,0.49097
1,5,0,0.176736,0.310702,-0.0166362,0.0366542
1,5,1,0.956033,0.116609,0.0744796,0.3882
1,5,2,0.0396731,-0.0138697,0.460021,0.0776516
1,5,3,-0.868249,0.0464652,0.0588078,-0.0100282
1,6,0,0.00897974,0.172641,0.00730582,0.0128136
1,6,1,0.581396,-0.00615341,0.00359874,0.16427
1,6,2,0.00751082,-0.0125643,0.0746824,0
1,6,3,-0.27267,0.0162284,0,0
1,7,0,-0.00380237,-0.00730582,-0.0188709,-0.00032025
1,7,1,0.134374,0.00265548,-0.00733858,0
1,7,2,-0.00980731,-0.0139325,0.0343068,0
1,7,3,-0.373548,-0.0227246,-0.00379687,-0.0139325
2,1,0,0,-0.0182329,-0.00832653,-0.00730582
2,1,1,0,-0.0120177,-0.0010675,-0.0188709
2,1,2,0.000948417,-0.0203143,-0.00730582,-0.0120177
2,1,3,-0.153422,-0.0129061,-0.0212926,-0.0145842
2,2,0,-0.00757928,0.00727888,-0.00669034,-0.0121588
2,2,1,0.293807,-0.0142975,-0.017688,0.0141452
2,2,2,-0.0143768,-0.0246629,0.0332885,-0.0197708
2,2,3,-0.48066,0.00805307,-0.0232001,-0.00648214
2,3,0,0.6616,1.66698,0.312325,0.739293
2,3,1,2.72499,0.995316,1.00375,1.67583
2,3,2,0.534968,0.287294,1.5821,0.571619
2,3,3,-0.673889,0.6212,0.814218,0.249902
2,4,0,1.05147,1.75493,0.679831,1.06669
2,4,1,2.73479,1.18144,1.14971,1.71841
2,4,2,0.871974,0.666022,1.80887,1.09665
2,4,3,-0.399011,1.00864,1.09245,0.649276
2,5,0,0.625092,0.217015,-0.0279421,0.0222905
2,5,1,0.753596,0.0202281,0.121659,0.151015
2,5,2,0.0306247,-0.0290925,0.272989,0.0227691
2,5,3,-0.634562,0.0800934,0.0160403,-0.027592
2,6,0,-0.00518016,0.13821,-0.0363341,-0.0295899
2,6,1,0.56559,0.0130636,-0.00581984,0.158168
2,6,2,-0.0195617,-0.0401204,0.203809,0.0147098
2,6,3,-0.639396,-0.0252452,-0.0136932,-0.0232795
2,7,0,-0.00032025,-0.00648214,0,-0.00655857
2,7,1,0,0.00805307,-0.0127969,-0.00648214
2,7,2,-0.00032025,-0.0135441,-0.00648214,-0.00655857
2,7,3,-0.27195,0,-0.00655857,0
3,2,0,-0.00847757,0.00166195,-0.0294692,-0.0136695
3,2,1,0.130332,0.0312556,-0.0274356,-0.0102296
3,2,2,0.292662,-0.0159335,-0.0127628,0.0120147
3,2,3,-0.153338,-0.00584408,0.0213162,-0.00727017
3,3,0,1.33064,2.73377,0.572016,1.45098
3,3,1,4.41675,1.71194,1.66944,2.62333
3,3,2,1.72058,0.571797,2.65476,1.37836
3,3,3,-0.603549,1.29667,1.22456,0.263021
3,4,0,1.65709,2.95442,1.04326,1.7901
3,4,1,4.56104,1.82484,1.968,2.94694
3,4,2,1.62994,1.18546,2.75937,1.93003
3,4,3,-0.053594,1.90937,1.64453,1.05962
3,5,0,0.527321,0.232204,-0.0330464,0.0522708
3,5,1,0.79907,0.0211166,0.019973,0.180292
3,5,2,-0.00178984,-0.0440032,0.249152,0.0106151
3,5,3,-0.573565,0.0323232,-0.000645745,-0.0418997
3,6,0,-0.000698359,0,-0.00730582,0.00730582
3,6,1,0.227555,-0.000429436,-0.00730582,0.00550664
3,6,2,0,0,-0.000704514,0
3,6,3,0,-0.00655857,0,-0.00757928
3,7,0,-0.0196462,-0.0137776,-0.00730582,-0.0142914
3,7,1,0,-0.0156425,-0.00797664,0
3,7,2,-0.0137776,-0.0129061,-0.00730582,-0.0188709
3,7,3,-0.283789,-0.0131396,0,-0.0129061
4,2,0,-0.0196462,0.0135897,-0.0224719,-0.0142914
4,2,1,0.353225,-0.0117842,-0.0148642,0.0339055
4,2,2,0.356091,-0.0121356,0.017207,-0.0129894
4,2,3,-0.385091,-0.0190734,-0.0194534,-0.0250227
4,3,0,2.86929,5.7351,1.30687,2.74517
4,3,1,8.93933,2.68758,3.72443,5.49273
4,3,2,1.72447,0.849217,4.93555,0.725789
4,3,3,-0.72677,3.22522,0.721054,0.579915
4,4,0,2.96562,5.88442,1.57641,3.12086
4,4,1,9.08831,3.95092,3.92749,5.77736
4,4,2,2.55615,1.4282,5.9666,3.44269
4,4,3,0.0936568,3.17683,2.76721,0.794509
4,5,0,-0.011515,0.118071,-0.0227079,0.000696501
4,5,1,0.87038,-0.00146406,-0.010696,0.261271
4,5,2,0.0104115,-0.0185994,0.142853,-0.00636498
4,5,3,-0.283402,0.0024082,0.00265445,-0.0132978
4,6,0,-0.00520538,0.0342502,-0.014215,-0.015875
4,6,1,0.142594,-0.0277045,-0.0175839,0.00727888
4,6,2,-0.0262022,-0.0010675,0.0238189,-0.0127198
4,6,3,-0.27195,-0.0145394,-0.00655857,-0.00730582
4,7,2,0,-0.00730582,0,0.00730582
4,7,3,-0.138811,0,0,0
5,2,0,0.0173537,0.304184,0.00134197,-0.0148681
5,2,1,1.3936,0.146111,0.0294475,0.30808
5,2,2,0.922561,-0.0101474,0.136674,0.0812957
5,2,3,-0.27134,0.00650464,0.00268351,-0.0129341
5,3,0,3.94216,11.7465,2.13688,1.80904
5,3,1,19.2357,7.81341,7.00408,12.3903
5,3,2,5.10084,2.78476,12.1005,3.43808
5,3,3,0.329333,1.14226,7.1433,2.82375
5,4,0,6.49743,13.1854,3.33176,7.39543
5,4,1,20.3114,8.60441,9.02218,12.8014
5,4,2,6.01294,2.8075,12.812,6.78707
5,4,3,0.739366,7.80025,3.91529,0.469595
5,5,0,1.25124,0.0343742,-0.0229542,-0.0199467
5,5,1,1.74715,0.0136301,-0.0107317,0.121208
5,5,2,-0.00533724,-0.0142139,0.248627,0.0300747
5,5,3,-0.282482,-0.0131723,0.0289202,-0.00730582
6,0,0,0,-0.0010675,0,0
6,0,1,0.0657524,0,-0.00655857,-0.00032025
6,1,0,-0.0198415,-0.00730582,-0.024884,-0.0202563
6,1,1,0.122535,0,-0.00181475,0
6,1,2,-0.0181563,-0.0150367,-0.000372976,-0.00761204
6,1,3,-0.153422,-0.0143194,-0.0273879,-0.0145529
6,2,0,-0.0188641,1.23267,0.00804175,-0.0183528
6,2,1,7.68879,0.0836696,0.182886,0.934022
6,2,2,0.00730582,0.0036709,1.21737,0.105036
6,2,3,-0.139558,0.0776099,0.186479,0.00301855
6,3,0,8.70018,29.4428,3.73885,13.1609
6,3,1,44.8939,18.5956,18.9259,28.4319
6,3,2,11.7362,3.26194,27.9723,15.5715
6,3,3,1.87741,13.2261,6.0194,2.4279
6,4,0,17.5921,31.2816,8.98484,11.925
6,4,1,48.1335,21.2355,20.9878,30.5831
6,4,2,14.0137,8.49281,30.6562,13.6453
6,4,3,3.23455,8.18452,19.4604,4.77034
6,5,0,5.90281,0.0805965,-0.0135441,-0.0122464
6,5,1,11.7639,-0.0122399,0.0112254,0.808003
6,5,2,0.00543812,-0.00555851,0.798906,-0.00782013
6,5,3,-0.270826,0.315208,0.0109915,-0.00730582
7,0,0,-0.00599669,1.51077,0,0
7,0,1,28.701,0,-0.00024382,-0.000504137
7,1,0,-0.0367147,-0.007689,-0.0280064,-0.0371342
7,1,1,0.128623,-0.0302436,-0.0372255,-0.0144382
7,1,2,-0.0130304,-0.0274125,0.000944399,-0.0142416
7,1,3,-0.285719,-0.015901,-0.0289586,-0.0136533
7,2,0,1.25614,12.6972,0.0825845,1.15778
7,2,1,49.3734,1.20888,1.2535,14.8308
7,2,2,0.260151,0.00980498,9.12959,0.405654
7,2,3,-0.283438,1.93554,0.280363,-0.0234194
7,3,0,20.3271,67.9215,9.45388,23.459
7,3,1,111.192,41.8782,43.8101,68.6242
7,3,2,38.616,8.94915,67.5989,24.9127
7,3,3,1.81279,24.9655,29.126,9.28689
7,4,0,26.3169,79.8157,7.31565,32.3861
7,4,1,117.105,55.3708,54.4766,79.8136
7,4,2,36.154,9.84757,78.7113,37.8262
7,4,3,2.37219,19.5264,30.6188,2.68578
7,5,0,0.00730582,7.13074,0.21016,0
7,5,1,64.5386,1.63968,0.840139,8.65223
7,5,2,1.28192,0.102743,13.9363,2.32999
7,5,3,-0.499323,0.51212,2.02063,0.111492
