x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
3,0,1,0.177659,-0.00966355,-0.0131751,-0.00966355
3,0,2,0,-0.000293281,0.00712881,0
3,0,3,-0.201069,-0.0172262,-0.0152334,-0.00966355
3,1,0,-0.0126058,0.100184,-0.0375006,-0.00678193
3,1,1,0.367542,-0.0193617,-0.0109329,0.0233788
3,1,2,0,-0.0252541,0.0864949,-0.0265601
3,1,3,-0.486142,-0.0132669,-0.0181804,-0.0278153
3,2,0,-0.0155948,0,-0.00966355,-0.0174594
3,2,3,-0.183608,-0.00966355,0,0
3,3,0,0.518631,6.8372,0.0370644,0.0677189
3,3,1,25.6372,0.4801,0.601863,1.89681
3,3,2,4.19739,-0.000277857,1.59509,0.611794
3,3,3,-0.202935,0.163298,0.448831,0.0295597
3,4,0,5.16915,2299.4,5.67346,305.009
3,4,1,7453.93,834.739,534.865,1007.41
3,4,2,30.4784,4.0319,2982.85,5.59824
3,4,3,-0.324312,48.4796,4.1709,0.627998
3,5,0,0.142176,0.963867,0.0368156,0.462417
3,5,1,1.72124,0.588347,0.378151,0.690397
3,5,2,0.49436,0.121603,0.981653,0.632545
3,5,3,-0.819402,0.2397,0.339501,0.0455094
3,6,0,0,0.0276488,0,-1.86769e-06
3,6,1,0.193251,-0.0101698,0,0.0276488
3,6,2,-0.0206685,-0.00966355,0.0354447,-0.0141855
3,6,3,-0.201069,0,-0.00281997,0.00966355
3,7,0,-1.86769e-06,0.0108604,-0.00743749,0
3,7,1,0.193251,-0.00606143,-0.0153625,0
3,7,2,-0.00779774,-0.00966355,0.0186563,0
3,7,3,0,-0.000362476,0,0
4,0,0,-0.00966355,-0.00966355,-0.0237486,-1.86769e-06
4,0,1,0.193251,-0.00966355,-0.0174598,0.0108604
4,0,2,0,0,0.0301876,0
4,0,3,-0.351056,-0.0174601,0,-0.00966355
4,1,0,0.00966355,0,0,0
4,1,1,0,0,0.00966355,0
4,2,0,0,0.0426994,-0.0174594,-0.0160262
4,2,1,0.280185,-0.00966355,-0.0123521,0
4,2,2,0.228135,0,0,0
4,2,3,-0.202935,-0.0109514,0,-1.86769e-06
4,3,0,2.32819,24.4409,0.752759,1.77697
4,3,1,69.4875,10.8153,9.37323,9.09471
4,3,2,2.84395,0.509952,26.5177,0.581113
4,3,3,0,1.28227,4.97974,0.185372
4,4,0,3.05361,4379.93,25.8728,92.7767
4,4,1,7555.18,1252.12,1780.81,1508.11
4,4,2,105.109,0.418918,3431.43,28.9687
4,4,3,-0.0738273,117.481,0.348815,0.0188009
4,5,0,4.97737,0.438048,-0.0169253,0.129153
4,5,1,1.57673,0.396328,0.204556,0.588759
4,5,2,0.0455913,0.00683449,0.959511,0.140708
4,5,3,-0.352906,0.0168346,0.262805,-0.00540192
4,6,0,0,0,-0.00186769,0
4,6,1,0.157135,-0.00966392,-0.00966355,-1.86769e-06
4,6,2,-0.0174598,-0.0222998,-0.0203775,-1.86769e-06
4,6,3,-0.202935,-0.00779774,-0.0176962,-0.00966355
5,2,0,-0.0184064,0.127003,-0.0271196,-0.0282646
5,2,1,0.596147,-0.00966355,0.00498123,0.0303197
5,2,2,-0.0225343,-0.0286248,0.0242781,-0.0174606
5,2,3,-0.489513,-0.0256144,-0.0237486,-0.0174594
5,3,0,0.0863779,39.569,0.0101336,0.0765883
5,3,1,147.329,14.847,12.4658,53.2348
5,3,2,1.16382,1.80908,48.2771,3.1707
5,3,3,0,0.119799,8.42847,0.0135331
5,4,0,9.29337,2474.15,3.90692,11.6646
5,4,1,7656.8,702.443,464.679,3656.26
5,4,2,62.1981,17.1055,2741.82,57.6135
5,4,3,0.496042,37.8335,44.1839,0.000114482
5,5,0,0.00966355,0.178897,0,0.00337915
5,5,1,1.00406,-0.00966355,0.00337915,0.155658
5,5,2,-1.86769e-06,-0.00966355,0.163194,0
5,5,3,0,-0.00966355,0,-1.86769e-06
5,6,1,0.313005,-0.00413706,0,0.0570221
5,6,2,0,0.00966355,0.10385,0.00134614
5,6,3,0,0,-0.00779774,0.00966355
6,2,0,-0.00404066,0.073047,0,-0.00404066
6,2,1,4.30737,0.0215656,-0.0118365,0.00966355
6,2,2,0.0147185,-0.0145939,0.183492,0.00126527
6,2,3,0,0.00829136,0,0
6,3,0,-0.00966506,176.144,3.41356,24.0514
6,3,1,249.414,89.7842,110.253,163.385
6,3,2,36.1437,0.0266098,156.072,0.192652
6,3,3,-0.568555,11.4948,10.4281,0.0984929
6,4,0,50.4038,3207.28,97.3186,39.2494
6,4,1,7758.8,1515.52,1128.13,3733.67
6,4,2,141.711,18.8842,3642.71,194.996
6,4,3,24.454,206.752,25.2691,-0.0334175
6,5,0,1.95828,0.248049,0.00238578,0.202089
6,5,1,4.65761,0.269459,0.458405,0.386538
6,5,2,0.087983,0.0216733,0.661993,0.0483822
6,5,3,-0.178596,0.126056,0.0950939,0.0406189
6,6,1,0.086972,-0.00966355,0,-1.86769e-06
6,6,2,0.00966355,0,0.00712881,0
7,2,1,19.6867,-0.00966355,0,0.0108604
7,2,2,2.09149,0,0,0
7,3,0,31.8658,175.601,5.64105,17.6293
7,3,1,349.54,47.6624,62.6788,159.974
7,3,2,34.6833,1.84492,142.907,6.04528
7,3,3,2.75887,31.8579,13.5279,0.229915
7,4,0,72.8962,3109.8,27.4774,44.0553
7,4,1,7861.19,1114.41,1150.97,812.342
7,4,2,3.52762,26.6261,2393.04,105.26
7,4,3,34.1536,18.7672,156.544,0.227406
7,5,0,9.20726,0.0364103,-0.0155936,-0.00738172
7,5,1,39.01,0.720476,-0.0147562,0
7,5,2,-1.86769e-06,-0.00779774,6.84211,0
7,5,3,0,-0.00263354,-0.00186769,0
