x_bucket,y_bucket,direction,q_move,q_turn_r,q_turn_l,q_still
1,4,3,-0.605374,0.803204,0.773382,0.462768
1,5,0,0.174067,0.39692,-0.0274312,0.077979
1,5,1,0.936454,0.134314,0.135665,0.392784
1,5,2,0.0994772,-0.0369282,0.466902,0.079855
1,5,3,-0.833625,0.0227441,0.0871879,-0.0405082
1,6,0,-0.016333,-0.00922965,-0.0144331,-0.0201296
1,6,1,0.0436505,-0.00047046,-0.0174111,-0.00922965
1,6,2,-0.00485005,-0.00518868,-0.016487,-0.000141138
1,6,3,-0.420012,-0.0206422,-0.00922965,-0.00969201
2,2,0,-0.00304183,0.244731,-0.0218613,-0.00799075
2,2,1,0.712442,-0.00723847,0.0145802,0.144852
2,2,2,0.157389,-0.0339213,0.0659043,-0.0127486
2,2,3,-0.195098,-0.0027239,-0.012952,-0.023788
2,3,0,0.419305,1.07808,0.180845,0.518705
2,3,1,1.82368,0.574941,0.622388,1.07983
2,3,2,0.603868,0.225423,1.00008,0.338961
2,3,3,-0.682191,0.546644,0.415385,0.115289
2,4,0,0.713622,1.63424,0.434447,1.00113
2,4,1,2.54375,1.08543,1.08104,1.64368
2,4,2,0.948792,0.4637,1.62464,0.995021
2,4,3,-0.623186,1.01766,0.591321,0.338051
2,5,0,0.0869951,0.247204,-0.0180976,-0.00955897
2,5,1,0.824644,0.018166,0.0282974,0.324486
2,5,2,-0.0143185,-0.0198326,0.229377,-0.00512756
2,5,3,-0.534105,0.00602031,0.0165529,-0.0350945
2,6,0,-0.00876625,0.00659126,-0.0247916,-0.00811098
2,6,1,0.357958,-0.0145132,-0.0202738,0.0160229
2,6,2,-0.0126263,-0.0307855,0.0380074,-0.0130079
2,6,3,-0.530673,-0.0182909,-0.0221957,-0.0185697
2,7,0,0.00517938,0,0,0
2,7,3,-0.092151,-0.00485005,0,0
3,2,0,0.0102318,0.260607,-0.0339259,0.0196946
3,2,1,0.755983,0.00127826,0.0432952,0.175942
3,2,2,0.0372324,-0.0195617,0.181137,-0.00113227
3,2,3,-0.420726,0.011183,0.00109373,-0.022835
3,3,0,0.33805,1.30393,0.0724077,0.311499
3,3,1,2.88645,0.672326,0.671558,1.16875
3,3,2,0.929785,0.0803898,1.28581,0.364248
3,3,3,-0.612708,0.395051,0.424174,-0.00679649
3,4,0,0.734862,2.60429,0.298269,1.16681
3,4,1,4.16795,1.78274,1.74559,2.66595
3,4,2,1.02063,0.392702,2.67243,1.17281
3,4,3,-0.602076,0.574805,1.40729,0.263207
3,5,0,-0.00929608,0.0874585,-0.0074869,-0.00589298
3,5,1,0.62244,-0.0141254,-0.0196005,0.0726882
3,5,2,-0.0319725,-0.0167755,0.0809391,-0.025987
3,5,3,-0.194689,-0.0139848,-0.00635407,-0.0140714
3,6,0,-0.0105024,-0.00185679,-0.00816305,-0.0179995
3,6,1,0.197549,-0.0237774,-0.0173946,-0.0020136
3,6,2,-0.0295812,-0.0148537,-0.017252,-0.0186221
3,6,3,-0.269261,-0.0121799,-0.0214617,-0.00955897
3,7,0,-0.00483944,-0.00485005,0.00015624,0
3,7,1,0.0533506,-0.00860295,-0.00890147,-0.00122751
3,7,2,-0.0186236,-0.0128966,-0.00333687,0.00485005
3,7,3,-0.101851,-0.00887796,-0.00860295,-0.000141138
4,1,0,-0.000141138,-0.00485005,0,-0.00452073
4,1,1,0.0436505,0,0,0.00485005
4,2,0,-0.00532108,0.163655,-0.0186379,-0.00557692
4,2,1,0.826195,-0.020341,-0.00671208,0.180996
4,2,2,-0.0117593,-0.00974971,0.0394806,0.000553989
4,2,3,-0.343384,-0.00441905,-0.00753174,-0.0139228
4,3,0,0.276106,2.44631,0.015842,0.830089
4,3,1,6.5037,1.02744,0.878302,2.72884
4,3,2,1.18037,0.0863901,2.40017,0.626356
4,3,3,-0.70151,0.320968,0.514457,0.0456475
4,4,0,1.7704,5.1325,1.17356,2.23982
4,4,1,8.31959,3.56558,3.44765,5.27116
4,4,2,3.30964,0.836531,5.11136,3.06429
4,4,3,-0.566089,0.522461,3.11832,0.62415
4,5,0,-0.0102531,0.0792806,-0.0242954,-0.0181996
4,5,1,0.867542,0.0467426,-0.0132129,0.169122
4,5,2,0.0188115,-0.031963,0.310809,0.0177589
4,5,3,-0.666471,-0.0177245,0.027988,-0.0278718
4,6,0,0,0.0155094,-0.00922965,-0.00449837
4,6,1,0.197802,-0.0156176,-0.00850938,0.0103103
4,6,2,-0.000141138,-0.00485005,0.0143899,-0.00867381
4,6,3,-0.345054,-0.011527,0,-0.0131844
5,1,1,0.166749,-0.00846026,0,0
5,1,2,0,0,0.0146382,0
5,2,0,-0.00485005,0.0729912,-0.000777421,-0.00452073
5,2,1,0.621233,0.0397549,-0.0101585,0.12108
5,2,2,0.847807,-0.00955897,0.0338621,-0.000141138
5,2,3,-0.185054,-0.00893227,-0.00443602,0.000141138
5,3,0,1.49459,7.81889,0.285407,1.20354
5,3,1,16.5513,3.38073,3.43134,5.91629
5,3,2,2.31301,0.4359,7.75699,1.54271
5,3,3,-0.522493,0.56247,2.45556,0.0406416
5,4,0,2.4601,12.0614,1.73096,6.55846
5,4,1,18.9316,7.41736,7.90817,12.0078
5,4,2,3.18042,1.88913,11.6399,2.7785
5,4,3,-0.312354,6.53913,1.75336,0.536788
5,5,0,0.670654,0.0429289,-0.00777419,-0.0214521
5,5,1,1.69917,-0.00452073,-0.028987,0.0549725
5,5,2,-0.021196,-0.0108321,0.0626316,-0.01426
5,5,3,-0.193147,-0.0100379,-0.00812777,-0.0131844
5,6,0,-0.000141138,0,-0.00485005,-0.00485005
5,6,1,0.0954485,-0.00485005,0,0.00163097
5,6,2,-0.00047046,0,0,-0.00452073
5,6,3,-0.185063,0,0,0
5,7,0,-0.00485005,0,-0.00452073,-0.000141138
5,7,2,0,-0.00485005,0,0.00485005
5,7,3,-0.101522,-0.00922965,0,0.00485005
6,0,0,0,-0.000118777,0,-0.00860295
6,0,1,0,-0.00485005,0.00517938,0
6,0,2,0.00485005,0,0,0
6,1,0,-0.0049775,0.0123168,0,-0.00441058
6,1,1,0.229588,0,-0.00799648,0.0064723
6,1,2,0,0.00517938,0.00910672,0
6,1,3,-0.101522,-0.00485005,-0.00449837,0.00485005
6,2,0,-0.00177828,0.18885,-0.022807,0.00739892
6,2,1,1.65388,-0.0112422,-0.00823827,0.176179
6,2,2,0.640505,0.00490934,0.105049,0.00666242
6,2,3,-0.102158,-0.00728273,0.00114066,-0.000141138
6,3,0,4.90394,21.801,1.104,5.50527
6,3,1,43.7603,9.39051,9.07185,21.1606
6,3,2,4.64774,1.9849,20.6448,2.26273
6,3,3,-0.0516143,4.05861,7.29791,0.353086
6,4,0,11.2577,28.9628,5.02261,12.6114
6,4,1,46.0572,20.4974,18.9644,29.5548
6,4,2,12.1999,3.60413,30.1698,14.907
6,4,3,-0.305934,6.47284,15.348,2.3446
6,5,0,1.52431,0.886115,-0.0155406,0.0442207
6,5,1,10.3527,0.101707,0.0940087,2.62833
6,5,2,0.101185,-0.00993473,1.53755,0.0421192
6,5,3,-0.193505,-0.0152624,0.153653,0
7,1,0,-0.00485005,-0.00890032,-0.0128976,-0.00968271
7,1,1,0,-0.00047046,-0.00485964,-0.00860295
7,1,2,-0.0168494,-0.00922965,0,0
7,1,3,-0.101851,-0.00502458,-0.00485005,-0.00449837
7,2,0,0.0278238,3.38254,-0.00991216,0.444495
7,2,1,17.814,0.183962,0.258485,-0.0020136
7,2,2,2.77697,-0.00137118,1.2386,0
7,2,3,-0.092151,0.0730672,-0.00840317,-0.00921604
7,3,0,11.1027,69.4204,1.50397,5.29075
7,3,1,114.967,32.387,35.7646,61.5678
7,3,2,5.58929,-0.00047046,65.5946,7.75224
7,3,3,-0.237417,12.7201,0,0.0530022
7,4,0,19.8165,74.022,9.47204,25.0153
7,4,1,115.393,48.2152,47.3132,76.0126
7,4,2,10.9493,3.14399,74.2988,19.6539
7,4,3,2.29555,32.7605,9.30021,4.12951
7,5,0,1.22202,16.4561,0.183236,2.92835
7,5,1,51.6062,1.751,3.81706,3.82841
7,5,2,0.324206,0.141877,8.80994,0.868534
7,5,3,-0.209357,2.59886,0.725034,0.164328
7,6,0,0,0,0,0.00485005
7,6,1,0,0,0.00485005,0
7,6,2,0,0,0.00485005,0
